-0.5,-0.5
-0.41,-0.5
-0.41,-0.5
-0.41,-0.49
-0.405,-0.49
-0.4,-0.49
-0.35,-0.49
-0.35,-0.49
-0.32,-0.46
-0.3,-0.47
-0.3,-0.47
-0.252,-0.47
-0.252,-0.47
-0.5,-0.45
-0.45,-0.45
-0.41,-0.45
-0.4,-0.45
-0.385,-0.46
-0.385,-0.46
-0.32,-0.46
-0.32,-0.46
-0.5,-0.45
-0.45,-0.45
-0.45,-0.45
-0.41,-0.45
-0.405,-0.45
-0.4,-0.45
-0.5,-0.43
-0.34,-0.43
-0.235,-0.43
-0.5,-0.43
-0.34,-0.43
-0.34,-0.43
-0.25,-0.42
-0.235,-0.43
-0.235,-0.43
-0.22,-0.42
-0.21,-0.42
-0.05,-0.43
-0.05,-0.43
-0.42,-0.41
-0.25,-0.42
-0.2495,-0.415
-0.22,-0.42
-0.215,-0.42
-0.21,-0.42
-0.48,-0.4
-0.46,-0.4
-0.42,-0.41
-0.42,-0.4025
-0.34,-0.4
-0.249,-0.41
-0.247,-0.405
-0.235,-0.4
-0.205,-0.4
-0.17,-0.4
-0.13,-0.4
0.02,-0.41
0.02,-0.41
0.09,-0.41
0.095,-0.405
0.18,-0.4
-0.48,-0.4
-0.48,-0.4
-0.46,-0.4
-0.46,-0.4
-0.42,-0.4
-0.42,-0.4
-0.34,-0.4
-0.34,-0.395
-0.245,-0.4
-0.24,-0.4
-0.235,-0.4
-0.205,-0.4
-0.205,-0.4
-0.17,-0.4
-0.17,-0.3967
-0.13,-0.4
-0.13,-0.4
0.02,-0.4
0.02,-0.4
0.05,-0.4
0.05,-0.4
0.1,-0.4
0.1,-0.4
0.18,-0.4
0.18,-0.4
-0.34,-0.39
-0.34,-0.39
-0.25,-0.38
-0.17,-0.39
-0.17,-0.385
-0.09,-0.38
0.04,-0.39
0.045,-0.39
0.05,-0.39
-0.25,-0.38
-0.25,-0.375
-0.24,-0.37
-0.22,-0.37
-0.17,-0.38
-0.17,-0.38
-0.155,-0.37
-0.14,-0.37
-0.09,-0.38
-0.09,-0.38
-0.45,-0.36
-0.25,-0.37
-0.245,-0.3667
-0.24,-0.37
-0.22,-0.37
-0.22,-0.37
-0.155,-0.37
-0.1475,-0.37
-0.14,-0.37
-0.11,-0.36
-0.45,-0.36
-0.45,-0.36
-0.38,-0.35
-0.2467,-0.3533
-0.245,-0.36
-0.14,-0.35
-0.11,-0.36
-0.11,-0.36
0.12,-0.35
-0.4,-0.34
-0.38,-0.35
-0.38,-0.35
-0.25,-0.35
-0.2475,-0.35
-0.245,-0.35
-0.145,-0.345
-0.14,-0.35
-0.1,-0.34
0.12,-0.35
0.12,-0.35
-0.4,-0.34
-0.4,-0.34
-0.31,-0.33
-0.15,-0.34
-0.15,-0.34
-0.1,-0.34
-0.1,-0.34
-0.31,-0.33
-0.31,-0.33
-0.21,-0.32
-0.152,-0.32
-0.152,-0.32
-0.135,-0.32
-0.21,-0.32
-0.2075,-0.315
-0.152,-0.32
-0.152,-0.32
-0.135,-0.32
-0.135,-0.32
-0.11,-0.31
0.04,-0.31
0.04,-0.31
-0.38,-0.3
-0.255,-0.3
-0.205,-0.31
-0.205,-0.31
-0.115,-0.305
-0.11,-0.31
-0.08,-0.3
-0.08,-0.3
0.0,-0.3
0.0,-0.3
0.04,-0.31
0.04,-0.31
-0.41,-0.29
-0.38,-0.3
-0.38,-0.3
-0.255,-0.3
-0.255,-0.3
-0.12,-0.3
-0.12,-0.3
-0.08,-0.3
-0.08,-0.3
-0.01,-0.29
-0.005,-0.295
0.0,-0.3
0.08,-0.29
0.08,-0.29
0.14,-0.29
-0.41,-0.29
-0.41,-0.29
-0.22,-0.28
-0.01,-0.29
-0.01,-0.29
0.023,-0.28
0.06,-0.28
0.06,-0.28
0.08,-0.29
0.08,-0.29
0.12,-0.28
0.14,-0.29
0.14,-0.29
-0.225,-0.275
-0.22,-0.28
0.01,-0.27
0.0165,-0.275
0.023,-0.28
0.06,-0.275
0.06,-0.275
0.12,-0.28
0.12,-0.28
0.18,-0.27
-0.42,-0.26
-0.35,-0.26
-0.235,-0.265
-0.23,-0.27
-0.212,-0.26
-0.212,-0.26
-0.18,-0.26
-0.1,-0.26
-0.1,-0.26
0.01,-0.27
0.01,-0.27
0.06,-0.27
0.06,-0.27
0.08,-0.26
0.08,-0.26
0.11,-0.26
0.11,-0.26
0.14,-0.26
0.18,-0.265
0.18,-0.27
-0.44,-0.25
-0.42,-0.26
-0.42,-0.26
