-0.5,-0.5
-0.41,-0.5
-0.41,-0.5
-0.3,-0.47
-0.5,-0.45
-0.45,-0.45
-0.41,-0.45
-0.4,-0.45
-0.385,-0.46
-0.385,-0.46
-0.32,-0.46
-0.32,-0.46
-0.5,-0.43
-0.34,-0.43
-0.235,-0.43
-0.05,-0.43
-0.42,-0.41
-0.25,-0.42
-0.2495,-0.415
-0.22,-0.42
-0.215,-0.42
-0.21,-0.42
0.02,-0.41
0.02,-0.41
0.09,-0.41
-0.48,-0.4
-0.46,-0.4
-0.46,-0.4
-0.42,-0.4
-0.42,-0.4
-0.34,-0.4
-0.34,-0.395
-0.245,-0.4
-0.24,-0.4
-0.235,-0.4
-0.205,-0.4
-0.205,-0.4
-0.17,-0.4
-0.17,-0.3967
-0.13,-0.4
-0.13,-0.4
0.02,-0.4
0.02,-0.4
0.04,-0.39
0.0467,-0.3933
0.05,-0.395
0.1,-0.4
0.1,-0.4
0.18,-0.4
0.18,-0.4
-0.25,-0.38
-0.25,-0.375
-0.24,-0.37
-0.22,-0.37
-0.17,-0.38
-0.17,-0.38
-0.155,-0.37
-0.14,-0.37
-0.14,-0.37
-0.09,-0.38
-0.09,-0.38
-0.45,-0.36
-0.38,-0.35
-0.2467,-0.3533
-0.245,-0.36
-0.14,-0.35
-0.14,-0.35
-0.11,-0.36
-0.11,-0.36
0.12,-0.35
0.12,-0.35
-0.4,-0.34
-0.4,-0.34
-0.31,-0.33
-0.15,-0.34
-0.15,-0.34
-0.1,-0.34
-0.1,-0.34
-0.21,-0.32
-0.2075,-0.315
-0.152,-0.32
-0.152,-0.32
-0.135,-0.32
-0.135,-0.32
-0.11,-0.31
-0.11,-0.31
0.04,-0.31
0.04,-0.31
-0.41,-0.29
-0.38,-0.3
-0.38,-0.3
-0.255,-0.3
-0.255,-0.3
-0.12,-0.3
-0.12,-0.3
-0.08,-0.3
-0.08,-0.3
-0.01,-0.29
-0.005,-0.295
0.0,-0.3
0.08,-0.29
0.08,-0.29
0.14,-0.29
0.14,-0.29
-0.23,-0.27
-0.225,-0.275
-0.22,-0.28
0.01,-0.27
0.0165,-0.275
0.023,-0.28
0.06,-0.275
0.06,-0.275
0.12,-0.28
0.12,-0.28
0.18,-0.27
0.18,-0.27
-0.44,-0.25
-0.42,-0.26
-0.41,-0.25
-0.4,-0.25
-0.35,-0.26
-0.35,-0.26
-0.32,-0.25
-0.32,-0.25
-0.3,-0.25
-0.3,-0.25
-0.25,-0.25
-0.245,-0.2533
-0.2383,-0.2533
-0.23,-0.25
-0.212,-0.26
-0.212,-0.26
-0.18,-0.26
-0.18,-0.26
-0.135,-0.25
-0.1,-0.26
-0.1,-0.26
-0.08,-0.25
-0.08,-0.25
0.02,-0.25
0.02,-0.25
0.08,-0.26
0.08,-0.26
0.11,-0.26
0.115,-0.255
0.12,-0.25
0.14,-0.26
0.14,-0.26
0.18,-0.26
0.18,-0.26
-0.4,-0.24
-0.39,-0.23
-0.2525,-0.235
-0.2525,-0.235
-0.23,-0.24
-0.2267,-0.2367
-0.22,-0.23
-0.12,-0.24
-0.12,-0.24
0.0,-0.24
0.0,-0.24
0.23,-0.24
0.23,-0.24
-0.44,-0.21
-0.35,-0.21
-0.35,-0.21
-0.32,-0.22
-0.3,-0.22
-0.3,-0.22
-0.26,-0.22
-0.2585,-0.215
-0.24,-0.21
-0.235,-0.2167
-0.2325,-0.22
-0.205,-0.22
-0.205,-0.22
-0.11,-0.21
-0.11,-0.21
-0.07,-0.21
-0.07,-0.21
0.05,-0.21
0.05,-0.21
0.08,-0.21
0.08,-0.21
0.11,-0.22
0.11,-0.22
0.19,-0.21
0.19,-0.21
0.27,-0.22
0.27,-0.22
-0.44,-0.2
-0.395,-0.195
-0.39,-0.19
-0.37,-0.19
-0.37,-0.19
-0.36,-0.2
-0.32,-0.2
-0.25,-0.19
-0.246,-0.195
-0.242,-0.2
-0.2225,-0.195
-0.2183,-0.1933
-0.21,-0.19
-0.18,-0.195
-0.18,-0.195
-0.166,-0.2
-0.13,-0.2
-0.125,-0.2
-0.1183,-0.2
-0.08,-0.2
-0.08,-0.2
0.02,-0.2
0.02,-0.2
0.08,-0.1967
0.08,-0.1967
0.1,-0.2
0.105,-0.2
0.11,-0.2
0.15,-0.19
0.15,-0.19
-0.45,-0.18
-0.44,-0.17
-0.4,-0.17
-0.4,-0.17
-0.39,-0.18
-0.38,-0.18
-0.37,-0.18
-0.36,-0.18
-0.34,-0.18
-0.32,-0.17
-0.32,-0.17
