0.35,0.33
-0.0090375,0.42452502
-0.37,-0.19
0.04,-0.31
-0.2544,-0.47
-0.22950001,-0.2705
-0.082425,-0.302475
-0.35950002,-0.2005
-0.42,0.06
0.28,0.120249994
0.053025,-0.38799998
-0.3931,0.118049994
0.25,0.12
-0.05,-0.43
-0.4912,0.354875
-0.19025719,0.030796023
-0.385,-0.46
0.16,0.24
-0.382925,-0.295125
-0.46,-0.4
-0.09,0.0
-0.0403125,0.15280125
-0.257,-0.21
-0.2226875,-0.41705
-0.5,-0.45
0.38,0.28
-0.20234999,-0.3105
0.41,0.38
-0.2292025,-0.21964249
-0.34,-0.400925
-0.395,0.155
-0.38,-0.3025
-0.059499998,0.021499999
0.28,0.12
-0.18231867,0.270547
-0.3115,-0.0475
-0.121225,-0.23859999
0.28,0.43
0.18005,0.1581
0.27335,0.18255
-0.0815,-0.198
-0.2325,-0.22
-0.08,-0.1
0.21,0.36
-0.4,0.05
-0.1685,-0.39436498
-0.016712502,0.0361
-0.17775,-0.188
0.07254939,-0.25926283
0.10805125,-0.1980025
