-0.5, -0.5, -0.07511112, -0.16864298, -0.33905852
0.5, -0.5, 0.48008388, 0.46994436, 0.12282781
-0.5, 0.5, 0.2616677, 0.08139894, 0.45451576
-0.5, -0.5, -0.10662664, -0.1983684, -0.24735871
-0.5, 0.5, 0.1274593, -0.010005054, 0.48011976
-0.5, -0.5, -0.1148112, -0.18808347, -0.20634809
-0.5, 0.09988004, -0.041753273, -0.4964946, 0.22019488
-0.5, -0.5, -0.08633699, -0.17679922, -0.19324876
-0.5, -0.09988001, -0.0770469, -0.16990799, 0.06751018
-0.124997675, -0.5, 0.19207953, 0.17252964, -0.031884693
-0.5, -0.5, -0.0825547, -0.14945753, -0.23842928
0.124997616, -0.5, 0.29897708, 0.28651804, 0.042106137
-0.5, -0.5, -0.121994235, -0.2195568, -0.27884296
0.5, -0.5, 0.466303, 0.43210843, 0.113981664
-0.5, -0.5, -0.07860155, -0.17576991, -0.25267902
-0.5, 0.5, 0.08691269, -0.069727376, 0.48124945
-0.5, -0.5, -0.12507327, -0.20398206, -0.20203462
-0.5, 0.09988004, -0.00876032, -0.12913446, 0.2552487
-0.5, -0.5, -0.10953991, -0.1924096, -0.1897231
-0.124997675, -0.5, 0.20093372, 0.15837845, -0.02416348
-0.5, -0.5, -0.08354934, -0.1521041, -0.23484322
0.124997616, -0.5, 0.3224448, 0.3032503, 0.04706006
-0.5, -0.5, -0.06381753, -0.14018418, -0.2386782
0.5, -0.5, 0.4678502, 0.45093676, 0.12364154
-0.5, -0.5, -0.07894117, -0.1679855, -0.2515188
-0.04999721, -0.5, 0.26299337, 0.209742, -0.011467948
-0.5, -0.5, -0.047782864, -0.14245923, -0.24091254
0.47500604, -0.5, 0.48839965, 0.45467877, 0.11982973
-0.5, -0.5, -0.07094186, -0.16614607, -0.24864823
0.4500122, -0.5, 0.45519188, 0.4104934, 0.10550739
-0.5, -0.5, -0.03753967, -0.13460991, -0.23842071
0.4500122, -0.5, 0.42644334, 0.3758963, 0.10417516
-0.5, -0.5, -0.035587016, -0.12851942, -0.23619318
-0.025003284, -0.5, 0.1347288, 0.038959395, -0.023467463
0.12499754, -0.09988001, 0.382632, 0.306324, 0.18072103
-0.5, -0.09988001, -0.045839183, -0.028784098, 0.094243266
-0.049997173, -0.09988001, 0.3798702, -0.4949422, 0.16566251
-0.5, -0.09988001, -0.024051271, -0.2147706, 0.094159104
0.07500982, -0.09988001, 0.40701878, -0.49528375, 0.18771929
-0.5, -0.09988001, -0.006843743, -0.495576, 0.09240337
0.10000372, 0.20005986, 0.4921922, -0.49633053, 0.33250764
