-0.14656729, -0.018623725, 0.44680765, -0.40478876, 0.16080864
0.2857, -0.5, 0.2806, -0.1828, -0.0236
-0.5, -0.0999, 0.3043, -0.1204, -0.2059
-0.1429, -0.5, 0.3059, -0.3184, -0.0313
-0.5, 0.0999, 0.3486, -0.1498, -0.0444
0.03327892, -3.0E-4, 0.46325254, -0.39136887, 0.18204759
-0.5, -3.0E-4, 0.4581, -0.3951, 0.0523
-0.14192936, -0.0999, 0.3177875, -0.2871536, -0.05308344
-0.5, 0.5, 0.3168, -0.0245, 0.0503
0.0714, -0.5, 0.2895, -0.0453, -0.075
0.5, -0.5, 0.2878, -0.1617, 0.0152
-0.5, -0.5, 0.3131, -0.0914, -0.1353
