-0.08677577,0.071965694
-0.2018864,0.17149924
-0.48161292,-0.4143004
0.10599633,-0.20456779
-0.24475001,-0.36686498
-0.0826416,0.15086433
-0.26429975,-0.35085154
-0.36213338,0.15396115
-0.3970271,0.3970271
-0.11282665,-0.14040923
-0.21059763,-0.41678858
0.31490505,0.1618525
0.27435517,0.110982984
0.08,-0.20182483
0.06827839,-0.18
-0.38172323,-0.27897912
-0.23567455,-0.199902
-0.3236827,-0.04033608
-0.09972195,0.08883222
-0.24210206,-0.41419217
-0.22878656,-0.29080328
0.15157476,0.12996735
-0.07084915,0.29986018
-0.09779947,-0.21311352
0.3787668,0.18205476
-0.25,-0.37977433
-0.16809316,-0.39089558
-0.34334376,-0.3950828
-0.32859308,-0.20190804
-0.2305434,-0.22535364
-0.13234243,-0.3254986
-0.43915743,-0.35566297
0.12171026,-0.18150301
0.0704875,-0.1804875
-0.039607856,-3.9214338E-4
-0.12073906,-0.37723324
-0.23126231,-0.260194
-0.17146146,-0.2581026
-0.22412984,0.070142135
-0.1871937,0.47167557
-0.39375487,-0.17302173
-0.34,-0.43
0.22411561,0.14797303
-0.27,-0.05
-0.4332684,0.06
0.07,-0.18
0.032066505,0.013966746
-0.12417577,-0.19388309
0.07,-0.18
0.19153772,0.036435813
-0.40812093,0.16480201
-0.08409317,-0.2918136
-0.40692616,-0.21372859
-0.42,0.4
-0.3,-0.22
-0.1765883,-0.1964325
-0.3034672,0.31307954
-0.3052262,-0.25
-0.5,0.35
-0.21669671,-0.19249889
-0.38868022,-0.4759044
0.36573216,0.28521994
-0.215,-0.05
-0.19160672,-0.16541646
-0.039032508,0.37372577
-0.3035814,0.08423417
-0.34484953,0.30109927
0.10504007,0.08
0.33864057,0.4038335
-0.2635047,0.34876877
0.004873893,-0.41255373
0.02,0.02
-0.29698107,-0.46842018
0.0076063257,-0.30109596
-0.08494941,-0.009008362
0.12862244,-0.26637965
-0.183546,0.11174456
0.048575003,-0.209525
-0.35,-0.26
0.06716263,-0.27388605
-0.20217127,0.2984911
-0.44,0.06
-0.4203416,-0.43915933
-0.22,-0.37
0.0901148,-0.39544562
0.10487909,0.16
0.0047611045,0.15313159
-0.12,0.28
-0.20018622,0.028433206
-0.195,-0.167
-0.22627023,-0.18191868
0.010789303,-0.2603425
-0.048678618,0.027780619
-0.41929874,0.35
0.11529751,0.22869444
-0.3822794,0.085243694
0.22427905,-0.2221915
-0.04066398,0.12672903
-0.22871417,-0.16274744
-0.29057753,0.42728215
