-0.4562,-0.4595
-0.4432,-0.4577
-0.4286,-0.4566
-0.4142,-0.4568
-0.3947,-0.4585
-0.3693,-0.4581
-0.3443,-0.4587
-0.3203,-0.4588
-0.2966,-0.4603
-0.2711,-0.4608
-0.2432,-0.4611
-0.2189,-0.46
-0.1902,-0.4594
-0.1661,-0.4585
-0.1405,-0.458
-0.1173,-0.4582
-0.0909,-0.4586
-0.0633,-0.4584
-0.0391,-0.4582
-0.013,-0.4587
0.0108,-0.4591
0.0359,-0.4585
0.0624,-0.4584
0.0912,-0.4583
0.1211,-0.4584
0.1418,-0.4594
0.1654,-0.4592
0.189,-0.458
0.2149,-0.4583
0.2417,-0.4577
0.2679,-0.4587
0.2983,-0.4577
0.3225,-0.4578
0.3462,-0.4571
0.3708,-0.4572
0.3953,-0.4577
0.4145,-0.4565
0.4321,-0.4554
0.4451,-0.4561
0.4576,-0.4577
-0.454,-0.4393
-0.4408,-0.4368
-0.4271,-0.437
-0.4127,-0.4377
-0.3926,-0.4387
-0.3705,-0.4391
-0.3463,-0.4394
-0.3218,-0.4393
-0.2958,-0.4395
-0.2708,-0.4398
-0.2435,-0.4405
-0.2193,-0.4408
-0.1899,-0.4399
-0.1656,-0.4399
-0.1409,-0.4398
-0.1156,-0.4397
-0.0903,-0.4388
-0.0644,-0.4375
-0.0393,-0.438
-0.0148,-0.439
0.0116,-0.4378
0.037,-0.4376
0.0628,-0.4387
0.09,-0.4392
0.1167,-0.4387
0.1405,-0.4388
0.1666,-0.4385
0.1927,-0.4379
0.217,-0.4375
0.2413,-0.4377
0.2676,-0.4372
0.2976,-0.437
0.322,-0.4375
0.3468,-0.4377
0.3714,-0.4375
0.3967,-0.4373
0.4149,-0.4347
0.4299,-0.4331
0.4442,-0.4326
0.4566,-0.4337
-0.456,-0.4114
-0.4441,-0.4118
-0.4296,-0.4115
-0.415,-0.4125
-0.3951,-0.4133
-0.3707,-0.4141
-0.3471,-0.4134
-0.3216,-0.4147
-0.2959,-0.4153
-0.2709,-0.4151
-0.2454,-0.4159
-0.2183,-0.416
-0.1915,-0.4168
-0.1656,-0.4169
-0.1406,-0.4177
-0.1139,-0.4163
-0.089,-0.4158
-0.0628,-0.4158
-0.0394,-0.415
-0.0128,-0.4138
0.0111,-0.4134
0.0364,-0.4143
0.0618,-0.4136
0.0893,-0.4135
0.1166,-0.4143
0.141,-0.4149
0.1678,-0.4139
0.1937,-0.4138
0.2176,-0.4129
0.2413,-0.413
0.2699,-0.4135
0.2957,-0.4129
0.3218,-0.4131
0.3459,-0.4135
0.3713,-0.4124
0.3986,-0.4123
0.4182,-0.411
0.4313,-0.4097
0.4446,-0.409
0.458,-0.4108
-0.4573,-0.3717
-0.4446,-0.3733
-0.4315,-0.3743
-0.4152,-0.3752
-0.3948,-0.3752
-0.3714,-0.3755
-0.3473,-0.3762
-0.3222,-0.3759
-0.2963,-0.375
-0.2711,-0.3758
-0.2456,-0.3756
-0.2181,-0.3765
-0.1927,-0.3774
-0.1673,-0.3776
-0.1401,-0.3776
-0.1133,-0.3781
-0.0888,-0.377
-0.0631,-0.3766
-0.0377,-0.3758
-0.0115,-0.3755
0.0128,-0.3747
0.037,-0.3742
0.0629,-0.3742
0.0886,-0.3736
0.1155,-0.3727
0.1419,-0.3735
0.1679,-0.3747
0.1917,-0.375
0.2174,-0.3756
0.2423,-0.3743
0.2691,-0.375
0.2959,-0.3753
0.3212,-0.3745
0.3469,-0.3745
0.3732,-0.3735
0.3994,-0.3741
0.4172,-0.3755
0.4322,-0.3745
0.4461,-0.3747
0.457,-0.3763
-0.4576,-0.3326
-0.4457,-0.3327
-0.431,-0.3339
-0.4166,-0.3338
-0.3975,-0.3347
-0.3717,-0.3363
-0.3463,-0.3345
-0.321,-0.3337
-0.2964,-0.3341
-0.27,-0.3328
-0.2447,-0.3322
-0.2196,-0.3321
-0.1954,-0.3336
-0.1678,-0.3344
-0.1388,-0.3334
-0.1117,-0.3328
-0.0866,-0.3334
-0.0623,-0.3327
-0.0366,-0.3327
-0.0127,-0.3333
0.0128,-0.3338
0.0379,-0.3316
0.0649,-0.331
0.09,-0.3313
0.1163,-0.3305
0.1399,-0.3315
0.1674,-0.3315
0.1913,-0.3313
0.2173,-0.3331
0.2433,-0.3331
0.2688,-0.3335
0.2952,-0.3331
0.3205,-0.3332
0.3489,-0.3333
0.3722,-0.333
0.3964,-0.3332
0.4173,-0.3341
0.4331,-0.3333
0.4447,-0.3343
0.4569,-0.333
-0.459,-0.2914
-0.4469,-0.2923
-0.4327,-0.2922
-0.4181,-0.2924
-0.3974,-0.2928
-0.3713,-0.2925
-0.3465,-0.2924
-0.3213,-0.2935
-0.2952,-0.2929
-0.2704,-0.2922
-0.2432,-0.2919
-0.2182,-0.2911
-0.193,-0.2896
-0.1674,-0.2886
-0.1396,-0.2885
-0.1122,-0.2892
-0.0876,-0.2881
-0.063,-0.2898
-0.0379,-0.291
-0.0121,-0.2922
0.011,-0.292
0.0383,-0.2923
0.0652,-0.2915
0.0901,-0.2913
0.1153,-0.2917
0.1401,-0.2923
0.1665,-0.2914
0.1898,-0.2922
0.217,-0.2919
0.2437,-0.2919
0.2705,-0.2916
0.2956,-0.2913
0.3213,-0.2901
0.3492,-0.2903
0.3729,-0.2912
0.396,-0.2914
0.4155,-0.2916
0.4318,-0.2926
0.4448,-0.2943
0.4576,-0.2943
-0.4603,-0.2474
-0.4479,-0.2483
-0.4326,-0.2486
-0.4178,-0.2489
-0.3979,-0.2498
-0.3713,-0.2506
-0.3465,-0.2511
-0.3218,-0.2512
-0.2969,-0.2514
-0.2684,-0.2522
-0.2427,-0.2509
-0.2161,-0.2493
-0.1916,-0.2478
-0.1654,-0.2478
-0.1393,-0.2461
-0.1137,-0.2477
-0.0893,-0.2488
-0.0656,-0.2496
-0.0398,-0.2497
-0.0139,-0.2494
0.011,-0.2508
0.0381,-0.251
0.0663,-0.2505
0.0903,-0.2507
0.1155,-0.2514
0.1412,-0.2508
0.1675,-0.2499
0.19,-0.2478
0.2161,-0.2478
0.2437,-0.249
0.271,-0.2489
0.2966,-0.2483
0.3217,-0.2485
0.3462,-0.2499
0.3719,-0.2513
0.3962,-0.251
0.4164,-0.2504
0.4311,-0.2501
0.4451,-0.2484
0.4574,-0.2482
-0.4593,-0.206
-0.4468,-0.2051
-0.434,-0.2044
-0.4182,-0.2052
-0.399,-0.2053
-0.3734,-0.2065
-0.348,-0.207
-0.3224,-0.2087
-0.2964,-0.2085
-0.269,-0.2087
-0.243,-0.209
-0.2143,-0.2085
-0.1881,-0.2076
-0.1643,-0.2057
-0.1403,-0.2066
-0.1159,-0.2063
-0.0913,-0.2081
-0.0651,-0.208
-0.0382,-0.2086
-0.0146,-0.21
0.0111,-0.2095
0.0377,-0.2091
0.0635,-0.2094
0.09,-0.2099
0.116,-0.2088
0.1435,-0.2097
0.168,-0.209
0.194,-0.2087
0.2162,-0.2068
0.2434,-0.2047
0.2685,-0.2061
0.2953,-0.207
0.3202,-0.2071
0.3455,-0.207
0.3711,-0.2079
0.3968,-0.2077
0.4171,-0.2084
0.4323,-0.2072
0.4459,-0.2058
0.4584,-0.2057
-0.458,-0.1667
-0.4465,-0.1661
-0.4335,-0.1662
-0.4195,-0.167
-0.3989,-0.1675
-0.3737,-0.1662
-0.3484,-0.167
-0.3229,-0.1662
-0.2966,-0.1656
-0.2686,-0.1663
-0.2417,-0.1653
-0.2155,-0.1643
-0.1884,-0.1647
-0.1638,-0.1656
-0.1408,-0.167
-0.1173,-0.1686
-0.0912,-0.1698
-0.0662,-0.1693
-0.0396,-0.1681
-0.0131,-0.1678
0.0124,-0.1673
0.0384,-0.1662
0.0642,-0.1663
0.0894,-0.1658
0.117,-0.1668
0.143,-0.1663
0.1689,-0.167
0.194,-0.1674
0.2195,-0.1671
0.245,-0.1672
0.2677,-0.1661
0.2942,-0.1658
0.3192,-0.1667
0.3446,-0.167
0.3717,-0.167
0.3954,-0.1667
0.4169,-0.1672
0.4327,-0.1677
0.4465,-0.1672
0.4588,-0.1675
-0.4583,-0.1259
-0.4468,-0.1276
-0.4339,-0.1266
-0.4189,-0.1275
-0.3993,-0.1261
-0.3728,-0.1264
-0.3482,-0.1243
-0.3215,-0.1242
-0.2951,-0.1238
-0.2684,-0.1233
-0.2421,-0.124
-0.2154,-0.1249
-0.1895,-0.126
-0.1658,-0.1266
