-0.39592582, -0.5, -0.011978564, -0.10827372, 0.036167867
0.053958397, -0.08411332, 0.20926923, -0.23793459, 0.15180057
-0.5, 0.05523465, -0.054405034, -0.15698639, 0.11057828
-0.5, 0.5, 0.31152, 0.30914003, 0.008265
0.45599297, -0.5, 0.086018264, -0.02294365, 0.0024055247
-0.5, -0.5, -0.26758796, -0.26543245, -0.47200224
-0.5, 0.5, -0.1257, -0.2228, -0.2779
0.450045, -0.5, 0.43519, 0.388475, 0.10648999
0.120125, -0.0999, 0.3523745, 0.2778587, 0.16788915
-0.5, -0.0999, 0.33261377, 0.28738075, 0.122903995
-0.0454375, -0.5, 0.21504626, 0.15085399, -0.015320001
-0.5, 0.5, 0.13179, -0.0011200001, 0.47007
