-0.4830781, -0.5, -0.052762266, -0.15134564, 0.06800849
0.054623175, -0.0999, 0.19868642, -0.20348333, 0.14116079
-0.5, -0.5, 0.2373785, 0.054015752, 0.35582876
-0.5, 0.04519813, -0.058397077, -0.1412057, 0.103229396
-0.5, 0.5, 0.308414, 0.30339304, 0.02306175
0.4537931, -0.5, 0.093685, -0.016071789, 0.018447237
-0.5, -0.5, -0.27987552, -0.27835625, -0.4791365
-0.5, 0.5, -0.1257, -0.2228, -0.2779
0.450045, -0.5, 0.43519, 0.388475, 0.10648999
-0.058570202, -0.5, 0.019420844, -0.07238377, -0.08827343
-0.5, -0.5, -0.00756, 0.025925, -0.31467998
0.120125, -0.0999, 0.3523745, 0.2778587, 0.16788915
0.092875004, 0.0904095, 0.351962, -0.49634373, 0.2738275
-0.5, -0.0999, 0.35064, 0.277895, 0.12412
-0.5, 0.5, -0.00949, -0.14364, 0.38646
0.5, -0.5, -0.0805, -0.1736, -0.3386
-0.5, -0.0999, 0.0085, -0.4954, 0.0909
-0.5, -0.0999, -0.0313, 0.4756, 0.0958
