-0.5, -0.5, -0.0724, -0.1657, 0.0752
0.06290296, -0.0999, 0.19450325, -0.20344949, 0.15929794
-0.5, -0.5, 0.24403, 0.057785, 0.36522502
0.115731254, -0.0999, 0.22939664, 0.15006201, -7.499242E-4
0.05942813, -0.0999, 0.32213628, -0.4948105, 0.17813362
-0.121437505, -0.5, -0.025831752, -0.1268855, -0.04751425
-0.5, 0.0999, -0.051684998, -0.15327, 0.17013
-0.5, 0.5, 0.31152, 0.30914003, 0.008265
-0.5, 0.0999, -0.10023, -0.18845999, -0.03727
0.45266497, -0.5, 0.1021685, -0.00865775, 0.031357497
-0.5, -0.0999, -0.055976346, -0.14310601, 0.055164237
-0.5, -0.5, -0.2866, -0.2653, -0.4815
-0.5, 0.5, -0.1257, -0.2228, -0.2779
0.450045, -0.5, 0.43519, 0.388475, 0.10648999
0.47625, -0.5, -0.088764995, -0.17720999, -0.259085
-0.5, -0.5, -0.0143, 0.0211, -0.3234
-0.5, -0.5, 0.0016, -0.3828, -0.4189
-0.5, -0.5, 0.1205, 0.1176, -0.149
0.125, -0.0999, 0.3753, 0.3027, 0.1775
0.1, 0.0999, 0.3606, -0.4965, 0.2807
-0.5, -0.0999, 0.35064, 0.277895, 0.12412
-0.5, -0.5, -0.4259, -0.4148, -0.4937
0.0, -0.0999, 0.0091, -0.1474, 0.0882
-0.5, -0.0999, -0.038599998, 0.16668, 0.096565
-0.11805312, -0.5, 0.15846379, 0.11921971, -0.027863324
0.075, -0.0999, 0.0961, -0.4964, 0.1376
-0.5, 0.0999, -0.0471, -0.3413, 0.0927
-0.5, -0.5, 0.1602655, -0.0022645, 0.07723275
-0.5, 0.5, -0.0166, -0.1506, 0.3816
-0.5, 0.5, 0.1256, -0.0114, 0.4788
-0.5, -0.0999, 0.0085, -0.4954, 0.0909
0.075, -0.0999, 0.19913, 0.0026900005, 0.16327001
-0.5, -0.0999, -0.0313, 0.4756, 0.0958
0.125, -0.5, 0.1188, 0.0488, 0.0098
-0.5, -0.0999, -0.0885, -0.1869, -0.2109
-0.5, 0.5, 0.2494, 0.1942, 0.3042
-0.125, -0.5, -0.12369999, -0.199955, -0.207995
0.1, 0.0999, 0.1582, -0.4948, 0.2487
