-0.5, -0.5, -0.055014003, -0.15319575, 0.073066995
0.060867265, -0.0999, 0.18723243, -0.19204433, 0.15659606
-0.5, -0.5, 0.2373785, 0.054015752, 0.35582876
0.11369469, -0.0999, 0.23397186, 0.15483005, 0.015117323
0.06339188, -0.08134483, 0.3057111, -0.49495497, 0.18419069
-0.12178485, -0.5, -0.035193406, -0.13396917, -0.06261511
-0.5, 0.06719895, -0.05816951, -0.161113, 0.1235419
-0.5, 0.5, 0.31152, 0.30914003, 0.008265
0.45266497, -0.5, 0.1021685, -0.00865775, 0.031357497
-0.5, -0.5, -0.293565, -0.272775, -0.48211
-0.5, 0.5, -0.1257, -0.2228, -0.2779
0.450045, -0.5, 0.43519, 0.388475, 0.10648999
0.47625, -0.5, -0.088764995, -0.17720999, -0.259085
-0.5, -0.5, -0.00756, 0.025925, -0.31467998
-0.5, -0.5, 0.0016, -0.3828, -0.4189
-0.5, -0.0999, 0.35064, 0.277895, 0.12412
-0.5, -0.0999, -0.038599998, 0.16668, 0.096565
-0.10652547, -0.5, 0.1566676, 0.11594598, -0.026062908
-0.5, 0.5, -0.00949, -0.14364, 0.38646
-0.5, -0.0999, 0.0085, -0.4954, 0.0909
-0.5, -0.0999, -0.0313, 0.4756, 0.0958
-0.5, -0.0999, -0.0885, -0.1869, -0.2109
-0.5, 0.5, 0.2494, 0.1942, 0.3042
