-0.4962,-0.4952
-0.4761,-0.4953
-0.4481,-0.4951
-0.4229,-0.4951
-0.396,-0.4958
-0.3721,-0.4944
-0.3458,-0.4952
-0.3208,-0.4957
-0.2962,-0.4945
-0.2659,-0.4958
-0.2441,-0.4945
-0.2168,-0.4969
-0.1923,-0.4961
-0.1683,-0.4955
-0.1417,-0.4949
-0.1139,-0.4958
-0.0897,-0.4947
-0.0647,-0.4965
-0.0363,-0.4949
-0.0121,-0.4943
0.0105,-0.4973
0.0389,-0.4958
0.0622,-0.4957
0.0878,-0.4945
0.1143,-0.4983
0.1412,-0.495
0.1694,-0.4971
0.1979,-0.4965
0.2167,-0.4979
0.2438,-0.4963
0.2696,-0.4964
0.2941,-0.4951
0.3202,-0.4963
0.3421,-0.497
0.368,-0.4937
0.3998,-0.4951
0.4239,-0.4956
0.4503,-0.4957
0.4764,-0.4933
0.4959,-0.4955
-0.4989,-0.4596
-0.4729,-0.4571
-0.4484,-0.458
-0.423,-0.4592
-0.3955,-0.4586
-0.3713,-0.4593
-0.3454,-0.4583
-0.3201,-0.461
-0.2956,-0.4577
-0.2689,-0.4591
-0.2429,-0.4577
-0.2181,-0.4573
-0.1934,-0.459
-0.1672,-0.4564
-0.1409,-0.4588
-0.1156,-0.4581
-0.0873,-0.4541
-0.066,-0.4576
-0.039,-0.4569
-0.0115,-0.456
0.013,-0.4567
0.0392,-0.4569
0.0657,-0.4562
0.0907,-0.4596
0.1159,-0.4588
0.138,-0.4574
0.1681,-0.4587
0.1909,-0.4575
0.2179,-0.4577
0.2439,-0.4593
0.2675,-0.4579
0.2958,-0.4601
0.3208,-0.4611
0.3468,-0.4577
0.3735,-0.457
0.3977,-0.4588
0.4242,-0.4576
0.4493,-0.4595
0.4755,-0.4584
0.4956,-0.4588
-0.4973,-0.4126
-0.4734,-0.4175
-0.4465,-0.4158
-0.4218,-0.417
-0.3993,-0.4162
-0.3692,-0.4183
-0.3448,-0.4156
-0.3215,-0.4155
-0.2952,-0.4184
-0.2685,-0.4194
-0.244,-0.4145
-0.2185,-0.4171
-0.1939,-0.4165
-0.1667,-0.4177
-0.1435,-0.419
-0.1144,-0.416
-0.0915,-0.4178
-0.065,-0.4156
-0.0367,-0.4162
-0.0146,-0.4171
0.0116,-0.4172
0.0395,-0.4176
0.063,-0.4143
0.0873,-0.4165
0.1178,-0.4178
0.1409,-0.4177
0.1633,-0.4166
0.1918,-0.4168
0.2167,-0.4189
0.2456,-0.4166
0.2669,-0.4179
0.2948,-0.4156
0.3219,-0.4158
0.347,-0.4176
0.3721,-0.4146
0.3956,-0.4166
0.4241,-0.4163
0.4489,-0.4185
0.4771,-0.4173
0.4959,-0.4198
-0.4966,-0.3747
-0.4759,-0.3767
-0.4495,-0.3754
-0.4227,-0.3754
-0.3988,-0.3746
-0.3721,-0.3737
-0.3484,-0.3736
-0.3205,-0.377
-0.2918,-0.3753
-0.2696,-0.3765
-0.2437,-0.3742
-0.2155,-0.3742
-0.1911,-0.3762
-0.1673,-0.3732
-0.1412,-0.3775
-0.1163,-0.3744
-0.0901,-0.3733
-0.0645,-0.3745
