-0.4671,-0.4643
-0.4423,-0.4636
-0.4335,-0.4615
-0.4214,-0.4673
-0.3905,-0.4618
-0.3795,-0.4673
-0.3615,-0.4691
-0.3567,-0.471
-0.304,-0.4538
-0.2726,-0.442
-0.2545,-0.4375
-0.2451,-0.4343
-0.2334,-0.432
-0.2293,-0.435
-0.05,-0.43
-0.05,-0.43
-0.05,-0.43
-0.05,-0.43
-0.015,-0.42
-0.015,-0.42
0.02,-0.41
0.09,-0.41
0.09,-0.41
0.09,-0.41
-0.45,-0.4364
-0.4403,-0.4418
-0.4408,-0.4372
-0.4303,-0.4437
-0.3886,-0.4411
-0.3844,-0.4435
-0.3728,-0.4447
-0.3315,-0.4476
-0.2806,-0.4247
-0.2684,-0.4183
-0.237,-0.4083
-0.2245,-0.4056
-0.208,-0.4035
-0.2004,-0.405
-0.1627,-0.3992
-0.1355,-0.388
-0.122,-0.402
-0.0625,-0.405
-0.025,-0.405
0.0217,-0.4033
0.0314,-0.4043
0.04,-0.4038
0.0529,-0.4
0.0529,-0.4
0.094,-0.4
0.1233,-0.4033
0.1233,-0.4033
0.18,-0.4
0.18,-0.4
0.18,-0.4
-0.4562,-0.4215
-0.4453,-0.43
-0.4358,-0.428
-0.4198,-0.4218
-0.4002,-0.4248
-0.3917,-0.4281
-0.3632,-0.422
-0.3042,-0.4109
-0.2653,-0.4039
-0.2614,-0.4
-0.2409,-0.4021
-0.2166,-0.3928
-0.2043,-0.3852
-0.192,-0.3844
-0.1599,-0.3805
-0.1434,-0.3781
-0.1342,-0.3777
-0.0725,-0.3863
-0.03,-0.39
0.0057,-0.4
0.04,-0.4038
0.04,-0.4038
0.0613,-0.3938
0.0744,-0.3944
0.0744,-0.3944
0.0983,-0.3917
0.1225,-0.39
0.1333,-0.3833
0.18,-0.4
0.18,-0.4
0.18,-0.4
-0.4564,-0.4118
-0.4436,-0.405
-0.4388,-0.4006
-0.4153,-0.397
-0.4008,-0.39
-0.3892,-0.39
-0.3575,-0.3928
-0.2912,-0.379
-0.2667,-0.3904
-0.2535,-0.3888
-0.2299,-0.3769
-0.204,-0.37
-0.1978,-0.3688
-0.1872,-0.37
-0.1615,-0.3616
-0.1341,-0.3611
-0.1301,-0.3589
-0.0919,-0.355
-0.0357,-0.3643
-0.0117,-0.3667
0.0311,-0.3675
0.0488,-0.35
0.0558,-0.3608
0.0793,-0.3571
0.0858,-0.3592
0.1062,-0.365
0.126,-0.37
0.135,-0.36
0.18,-0.4
0.18,-0.4
0.18,-0.4
-0.4667,-0.385
-0.4277,-0.3469
-0.4219,-0.3319
-0.4194,-0.3217
-0.4005,-0.3224
-0.3889,-0.3221
-0.3519,-0.33
-0.3108,-0.3326
-0.2698,-0.3286
-0.252,-0.3287
-0.2201,-0.3361
-0.2141,-0.3368
-0.1947,-0.3428
-0.1775,-0.3397
-0.1506,-0.3326
-0.1401,-0.3272
-0.1141,-0.3248
-0.0969,-0.3295
-0.0462,-0.3278
2.0E-4,-0.3228
0.0272,-0.3135
0.0512,-0.3279
0.0582,-0.3229
0.0759,-0.3195
0.1021,-0.3168
0.1214,-0.3043
0.1336,-0.3009
0.1514,-0.3014
0.1717,-0.3017
0.1925,-0.2925
-0.4283,-0.2767
-0.4177,-0.2646
-0.4133,-0.268
-0.4088,-0.2635
-0.3925,-0.2635
-0.3752,-0.2581
-0.3552,-0.265
-0.317,-0.2617
-0.2621,-0.2689
-0.2466,-0.2692
-0.2391,-0.2703
-0.2224,-0.2751
-0.2015,-0.2805
-0.1775,-0.2791
-0.1513,-0.2741
-0.1274,-0.2796
-0.1099,-0.2808
-0.08,-0.2857
-0.0439,-0.2818
-0.0087,-0.2728
0.0252,-0.2679
0.0502,-0.2753
0.0693,-0.265
0.0833,-0.2584
0.1006,-0.257
0.12,-0.2633
0.1385,-0.2646
0.153,-0.267
0.1813,-0.2537
0.21,-0.24
0.215,-0.2475
0.25,-0.23
0.27,-0.22
-0.4278,-0.2378
-0.42,-0.23
-0.4055,-0.2214
-0.3986,-0.2193
-0.3841,-0.2203
-0.3746,-0.22
-0.3517,-0.2235
-0.3172,-0.2272
-0.2748,-0.2272
-0.2523,-0.2291
-0.2349,-0.2267
-0.2214,-0.2284
-0.1967,-0.2296
-0.1885,-0.2309
-0.1622,-0.2363
-0.1327,-0.2374
-0.1109,-0.2393
-0.079,-0.243
-0.0564,-0.2461
-0.0034,-0.2576
0.0383,-0.2423
0.0636,-0.2385
0.0708,-0.239
0.0858,-0.2353
0.0976,-0.2343
0.1128,-0.2312
0.13,-0.2361
0.1577,-0.2423
0.186,-0.235
0.2183,-0.2267
0.2183,-0.2267
0.2533,-0.2067
0.25,-0.23
0.27,-0.22
-0.435,-0.2212
-0.4111,-0.21
-0.4012,-0.2096
-0.397,-0.2104
-0.382,-0.2094
-0.3776,-0.2116
-0.3559,-0.2094
-0.3129,-0.2131
-0.2788,-0.2124
-0.2563,-0.2155
-0.2389,-0.2169
-0.2161,-0.217
-0.1982,-0.2106
-0.1864,-0.213
-0.1681,-0.2097
-0.1371,-0.2116
-0.114,-0.213
-0.0841,-0.2183
-0.0657,-0.2222
0.0096,-0.226
0.0449,-0.227
0.0645,-0.2316
0.0782,-0.2281
0.0832,-0.2288
0.1027,-0.2277
0.1165,-0.2226
0.1274,-0.2258
0.1569,-0.2244
0.2,-0.2262
0.2086,-0.2214
0.2375,-0.2075
0.2533,-0.2067
0.2533,-0.2067
0.265,-0.19
-0.4425,-0.19
-0.4146,-0.1938
-0.4017,-0.2025
-0.3973,-0.2019
-0.387,-0.2003
-0.3742,-0.1961
-0.3565,-0.1981
-0.3219,-0.1931
-0.2843,-0.1986
-0.2563,-0.2049
-0.2396,-0.2061
-0.2146,-0.2053
-0.1963,-0.2015
-0.1793,-0.197
-0.1567,-0.1871
-0.1282,-0.1911
-0.1218,-0.1922
-0.097,-0.193
-0.0784,-0.1921
0.0021,-0.1929
0.0421,-0.2036
0.072,-0.2027
0.0771,-0.2053
0.0894,-0.2065
0.1017,-0.21
0.1062,-0.2069
0.1294,-0.2076
0.1655,-0.2055
0.2033,-0.2
0.22,-0.204
0.2375,-0.2075
0.2533,-0.2067
0.265,-0.19
0.265,-0.19
-0.4433,-0.1833
-0.4283,-0.1817
-0.4038,-0.1785
-0.3929,-0.1806
-0.3805,-0.1771
-0.3686,-0.1695
-0.3533,-0.1695
-0.3367,-0.1667
-0.2918,-0.1683
-0.2551,-0.1659
-0.2373,-0.1731
-0.217,-0.1783
-0.1916,-0.1769
-0.1687,-0.171
-0.1463,-0.1781
-0.128,-0.1794
-0.115,-0.1769
-0.1107,-0.178
-0.0795,-0.151
-0.005,-0.145
0.0271,-0.1557
0.0764,-0.1936
0.0792,-0.1942
0.0915,-0.1954
0.095,-0.1942
0.1042,-0.1942
0.1643,-0.1671
0.188,-0.158
0.205,-0.1525
0.25,-0.1433
0.25,-0.1433
0.265,-0.19
0.26,-0.16
0.26,-0.16
-0.445,-0.175
-0.412,-0.16
-0.4025,-0.155
-0.3767,-0.1456
-0.3642,-0.1242
-0.3392,-0.1125
-0.319,-0.096
-0.3017,-0.0933
-0.2648,-0.0917
-0.2372,-0.1221
-0.2194,-0.1134
-0.1987,-0.0967
-0.1603,-0.1017
-0.1364,-0.0975
-0.105,-0.0982
-0.0915,-0.075
-0.0828,-0.0622
-0.0714,-0.0357
-0.06,-0.04
-0.01,-0.0433
0.0367,-0.07
0.045,-0.0975
0.0925,-0.09
0.12,-0.12
0.16,-0.0767
0.18,-0.025
0.18,-0.025
0.24,-0.105
0.24,-0.105
0.26,-0.0667
0.26,-0.0667
0.28,-0.075
-0.365,-0.015
-0.3483,-0.035
-0.3483,-0.035
-0.3257,-0.0371
-0.3257,-0.0371
-0.2872,-0.0344
-0.2603,-0.0282
-0.2266,-0.0093
-0.2131,-0.0021
-0.1956,0.0038
-0.1745,0.0057
-0.1522,-0.0123
-0.1157,-0.0209
-0.074,-0.018
-0.0695,-0.0127
-0.0495,-0.002
-0.0395,-0.0018
-0.0269,0.0037
0.0233,-0.0033
0.0525,-0.0025
0.0733,0.0067
0.1,0.0
0.15,0.0
0.18,0.0
0.1975,0.0075
0.218,0.008
0.2567,-0.0033
0.2567,-0.0033
0.2567,-0.0033
0.3,0.01
0.3,0.01
0.3,0.01
-0.44,0.06
-0.415,0.0575
-0.4033,0.055
-0.388,0.057
-0.3818,0.0564
-0.37,0.0485
-0.3525,0.0358
-0.3292,0.025
-0.2684,0.0179
-0.2398,0.03
-0.2345,0.031
-0.2087,0.0353
-0.2069,0.0322
-0.1824,0.0274
-0.1519,0.0317
-0.1166,0.0333
-0.0783,0.0319
-0.0635,0.0365
-0.0513,0.0281
-0.0392,0.0231
-0.0325,0.014
-0.001,0.008
0.0564,0.0271
0.0983,0.0417
0.1188,0.0463
0.1437,0.0375
0.1812,0.0425
0.1914,0.0371
0.205,0.0338
0.2314,0.0414
0.2625,0.02
0.2625,0.02
0.2767,0.0433
0.3,0.01
0.3,0.01
0.3,0.01
-0.43,0.06
-0.414,0.064
-0.3989,0.0756
-0.3867,0.0658
-0.374,0.068
-0.3665,0.0724
-0.3633,0.0656
-0.3284,0.0635
-0.2723,0.0541
-0.2442,0.0512
-0.2242,0.0508
-0.2078,0.0535
-0.1991,0.0543
-0.1821,0.0592
-0.1488,0.0483
-0.1246,0.0443
-0.0789,0.0542
-0.0607,0.0529
-0.0566,0.0511
-0.0505,0.0437
-0.02,0.05
0.0045,0.05
0.0807,0.0414
0.1188,0.0463
0.1331,0.0738
0.1554,0.0762
0.17,0.0785
0.1814,0.0686
0.2169,0.07
0.23,0.0753
0.2464,0.0827
0.2611,0.0878
0.2783,0.08
0.2775,0.0575
0.3,0.01
-0.4233,0.07
-0.4033,0.0856
-0.3971,0.1014
-0.3919,0.1062
-0.3767,0.1014
-0.368,0.1004
-0.3628,0.0996
-0.3357,0.0926
-0.2903,0.0868
-0.252,0.0829
-0.2238,0.0897
-0.2159,0.0872
-0.1993,0.0854
-0.1872,0.0841
-0.157,0.0762
-0.1087,0.0789
-0.0771,0.0888
-0.0674,0.0948
-0.0557,0.08
-0.0508,0.0853
-0.0144,0.0776
0.0215,0.0831
0.0654,0.0938
0.1225,0.0888
0.1486,0.0964
0.1576,0.1041
0.1742,0.1005
0.1959,0.0995
0.2133,0.105
0.2258,0.1016
0.2465,0.1035
0.2669,0.1108
0.2822,0.1022
0.2988,0.1188
0.304,0.13
-0.42,0.1033
-0.4089,0.1144
-0.394,0.1093
-0.3861,0.1122
-0.3795,0.1145
-0.3663,0.1104
-0.363,0.1126
-0.348,0.117
-0.2892,0.1108
-0.2574,0.1157
-0.2292,0.11
-0.2139,0.1048
-0.2018,0.1062
-0.1773,0.1097
-0.1558,0.1241
-0.0942,0.1174
-0.0793,0.1145
-0.0652,0.1164
-0.0584,0.1209
-0.0584,0.1209
-0.0203,0.1194
0.0238,0.1323
0.0922,0.1244
0.13,0.12
0.1507,0.1129
0.1629,0.1129
0.1678,0.1133
0.1959,0.1173
0.2135,0.117
0.2332,0.1153
0.2506,0.1253
0.2725,0.1317
0.284,0.139
0.29,0.1378
0.2986,0.1343
0.34,0.17
0.39,0.1767
0.49,0.19
0.49,0.19
0.49,0.19
-0.41,0.165
-0.402,0.152
-0.3913,0.1462
-0.3792,0.1331
-0.3713,0.1333
-0.3618,0.1324
-0.3618,0.1324
-0.3588,0.135
-0.2814,0.1439
-0.255,0.1386
-0.2361,0.1432
-0.2092,0.1361
-0.1928,0.1455
-0.1745,0.1617
-0.1546,0.1552
-0.126,0.1425
-0.07,0.1339
-0.0589,0.1356
-0.0544,0.1425
-0.0507,0.1514
-0.0258,0.1492
0.0155,0.158
0.0744,0.1456
0.1156,0.13
0.1458,0.1358
0.1529,0.1321
0.1744,0.1294
0.1974,0.1363
0.2172,0.1339
0.2412,0.1347
0.262,0.1433
0.2767,0.15
0.2836,0.1491
0.2971,0.1471
0.3125,0.1575
0.39,0.1767
0.39,0.1767
0.42,0.185
0.49,0.19
0.49,0.19
-0.41,0.17
-0.4025,0.16
-0.396,0.182
-0.3863,0.1688
-0.3745,0.1791
-0.3725,0.1742
-0.35,0.1973
-0.3301,0.2047
-0.2863,0.22
-0.2567,0.2185
-0.2384,0.213
-0.2027,0.2111
-0.1873,0.2145
-0.1733,0.2126
-0.1635,0.2081
-0.1217,0.2011
-0.0797,0.1993
-0.0642,0.1946
-0.0439,0.1764
-0.0396,0.1785
-0.0115,0.189
0.0156,0.1922
0.0514,0.1843
0.0957,0.1871
0.1356,0.1711
0.1475,0.1587
0.1567,0.1578
0.186,0.169
0.2378,0.1722
0.25,0.1664
0.276,0.161
0.291,0.174
0.3122,0.1944
0.3356,0.2322
0.3529,0.2371
0.3814,0.2414
0.405,0.235
0.4233,0.2533
0.49,0.19
0.49,0.19
-0.5,0.35
-0.3925,0.225
-0.385,0.2283
-0.3738,0.23
-0.3412,0.2494
-0.3218,0.2659
-0.3159,0.27
-0.3062,0.2828
-0.2585,0.2742
-0.2219,0.2677
-0.2179,0.2687
-0.192,0.2621
-0.1907,0.2665
-0.1639,0.2665
-0.1381,0.2641
-0.0993,0.2485
-0.0577,0.2373
-0.0395,0.254
-0.0306,0.2511
-0.003,0.258
-0.003,0.258
0.0417,0.2267
0.105,0.2075
0.116,0.232
0.144,0.21
0.175,0.2225
0.196,0.228
0.2083,0.22
0.2367,0.2233
0.2975,0.22
0.33,0.2367
0.337,0.242
0.3512,0.26
0.3512,0.26
0.3667,0.2783
0.398,0.27
0.41,0.265
0.4233,0.2533
0.49,0.19
-0.46,0.35
-0.4275,0.3375
-0.416,0.324
-0.405,0.3217
-0.3446,0.3123
-0.3226,0.3142
-0.3226,0.3142
-0.3041,0.314
-0.2988,0.3187
-0.2475,0.3126
-0.2431,0.3144
-0.2201,0.3004
-0.2031,0.3013
-0.1821,0.298
-0.1667,0.3085
-0.1544,0.3047
-0.1209,0.3053
-0.0464,0.31
-0.0367,0.3067
-0.028,0.301
-0.025,0.2922
-0.001,0.288
0.005,0.29
0.12,0.28
0.12,0.28
0.1767,0.31
0.1767,0.31
0.2025,0.295
0.2025,0.295
0.2025,0.295
0.2975,0.3075
0.346,0.29
0.355,0.29
0.355,0.29
0.3767,0.3117
0.38,0.3229
0.3767,0.3117
0.382,0.308
0.39,0.285
-0.4433,0.35
-0.43,0.37
-0.4171,0.3629
-0.4044,0.3467
-0.3571,0.3407
-0.3317,0.3313
-0.3232,0.3382
-0.3115,0.3362
-0.2854,0.3297
-0.2622,0.3309
-0.2489,0.3233
-0.239,0.3191
-0.2099,0.3137
-0.1818,0.3105
-0.1548,0.3191
-0.1426,0.3313
-0.0982,0.3339
-0.0592,0.35
-0.0564,0.3436
-0.0332,0.3455
-0.0295,0.341
-0.0221,0.3286
0.0463,0.3225
0.065,0.31
0.1367,0.32
0.1767,0.31
0.1767,0.31
0.1767,0.31
0.185,0.345
0.2167,0.3133
0.294,0.332
0.3067,0.3267
0.365,0.3162
0.3812,0.3325
0.3812,0.3325
0.3812,0.3325
0.3812,0.3325
0.3857,0.3386
0.4033,0.3533
-0.4375,0.3625
-0.4233,0.3733
-0.4233,0.3733
-0.4087,0.3562
-0.3664,0.3573
-0.3363,0.3595
-0.3232,0.3572
-0.3119,0.3452
-0.2972,0.3456
-0.2744,0.3432
-0.2529,0.352
-0.2307,0.3504
-0.201,0.3524
-0.1753,0.3563
-0.1498,0.35
-0.1375,0.3475
-0.0627,0.3573
-0.0523,0.3709
-0.0523,0.3709
-0.0495,0.378
-0.0381,0.37
-0.023,0.378
-0.0067,0.3733
0.16,0.33
0.185,0.345
0.185,0.345
0.185,0.345
0.185,0.345
0.2167,0.3733
0.2167,0.3733
0.28,0.3733
0.3075,0.38
0.3643,0.36
0.3643,0.36
0.3833,0.3478
0.3833,0.3478
0.3886,0.3657
0.4,0.365
0.4,0.39
0.41,0.38
-0.46,0.375
-0.4233,0.3733
-0.4233,0.3733
-0.408,0.378
-0.3933,0.3817
-0.3357,0.3843
-0.3287,0.3812
-0.3069,0.375
-0.3007,0.3733
-0.2714,0.39
-0.2465,0.3909
-0.2279,0.3967
-0.2107,0.39
-0.1787,0.3929
-0.1575,0.4069
-0.1242,0.4118
-0.066,0.389
-0.0544,0.3833
-0.0495,0.378
-0.0495,0.378
-0.035,0.3757
-0.015,0.3775
-0.0075,0.395
-0.005,0.43
0.16,0.33
0.185,0.345
0.185,0.345
0.2167,0.3733
0.245,0.395
0.2633,0.4233
0.2633,0.4233
0.3233,0.4367
0.3614,0.4114
0.3614,0.4114
0.3614,0.4114
0.39,0.394
0.4,0.41
0.4,0.41
0.4,0.41
0.41,0.38
-0.42,0.4
-0.41,0.4
-0.4033,0.3967
-0.4033,0.3967
-0.3825,0.3975
-0.3443,0.4071
-0.3363,0.4063
-0.3133,0.4011
-0.2788,0.4088
-0.255,0.4217
-0.2451,0.4193
-0.2319,0.4291
-0.2044,0.4486
-0.1664,0.4387
-0.15,0.4412
-0.1394,0.4344
-0.0757,0.4071
-0.06,0.4017
-0.06,0.4017
-0.045,0.395
-0.0225,0.41
-0.005,0.43
-0.005,0.43
-0.005,0.43
0.245,0.395
0.2633,0.4233
0.29,0.455
0.29,0.455
0.29,0.455
0.3425,0.445
0.354,0.434
0.3633,0.425
0.38,0.424
0.4,0.41
0.4,0.41
0.4,0.47
-0.29,0.45
-0.29,0.435
-0.29,0.435
-0.29,0.435
-0.225,0.4583
-0.2171,0.4557
-0.205,0.4617
-0.188,0.464
-0.188,0.464
-0.1717,0.4567
-0.1717,0.4567
-0.09,0.42
-0.0475,0.425
-0.0475,0.425
-0.005,0.43
-0.005,0.43
-0.005,0.43
-0.005,0.43
0.29,0.455
0.29,0.455
0.29,0.455
0.29,0.455
0.3267,0.46
