-0.17223205,0.32114214
0.07662984,-0.4477858
0.30885658,0.43890378
0.262266,-0.4545325
-0.11028035,-0.18044868
-0.4361235,0.08875919
0.4367234,-0.30182934
0.111995585,-0.22045909
0.20737894,0.39963534
-0.07533744,0.11670527
0.055380605,0.16147923
0.43607953,0.42807508
-0.28410456,-0.17050627
-0.26587817,-0.45246002
-0.189307,-0.30688637
-0.43515447,0.25429162
-0.43619648,-0.063300736
-0.0121078575,0.28891093
0.12226276,0.28704756
-0.16075537,0.18146431
0.29488915,0.08109499
-0.24245086,0.4514721
0.44816172,-0.14028329
-0.073055744,0.43895522
-0.31874672,0.20565714
0.28086787,0.23836458
-0.14701243,-0.03975424
-0.23099226,0.08987091
-0.33585107,-0.32063752
0.029531995,-0.12978564
-0.31613228,0.35378322
0.14744611,0.043076362
0.08703101,0.434785
0.29252425,-0.19794656
0.41603085,-0.43259162
0.17942971,-0.08911562
0.1546351,-0.35810933
0.28078696,-0.32100075
-0.08020169,-0.4285086
-0.42050958,0.44407398
0.008421911,-0.009693483
-0.0126576405,-0.3047837
-0.43087995,-0.23042238
0.42171812,0.2873745
-0.3070247,-0.024769332
0.32821766,-0.060874667
-0.4223179,-0.42452917
0.4386385,0.015966574
0.43355098,0.1535955
0.18649292,0.17568117
