-3.5E-5, -3.4000003E-4, 0.46871585, -0.37226427, 0.14447418
0.2857, -0.5, 0.2926924, -0.25174728, -0.27939165
-0.1283055, -0.0013117502, 0.45706943, -0.2780641, 0.1984644
-0.5, -0.5, 0.2453, -0.1062, -0.1399
-0.1429, 0.0999, 0.32149583, -0.4079641, -0.034954816
-0.5, 0.5, 0.32838, -0.18078, 0.17337
-0.1429, -0.0999, 0.29679602, -0.2806021, -0.1243954
-0.086743034, -0.0999, 0.43230465, -0.39685625, 0.14194755
-0.5, -3.0E-4, 0.4485, -0.4779, 0.007
-0.1429, -0.0999, 0.30202916, -0.27580398, -0.038391918
0.5, -0.5, 0.27865523, 0.0077807503, -0.29322675
0.001242867, -5.0148315E-4, 0.46154454, -0.3275419, 0.21173185
-0.0514, -0.06, 0.4471, -0.3245, 0.1105
-0.5, -0.5, 0.055362213, 0.40437874, 0.04898177
-0.1429, -0.0999, 0.30086437, -0.3226231, -0.058662627
-0.5, -0.5, 0.24123435, -0.14085881, -0.2531712
-0.21205875, -3.0E-4, 0.44814098, -0.406052, 0.15493649
-0.5, -0.5, 0.28532547, -0.024054313, -0.2702918
0.0714, -0.5, 0.2697737, 0.18250409, -0.24692428
-0.1429, -0.09978025, 0.31655386, -0.28461406, 0.039059788
-0.5, -0.0999, 0.3190742, 0.025814079, -0.098153904
0.0, -3.0E-4, 0.47845668, -0.29510716, 0.02028204
-0.5, -0.5, 0.2889015, 0.217753, -0.23229975
0.0714, -0.5, 0.27575326, -0.04303053, 0.016935889
-0.1857, -3.0E-4, 0.4565091, -0.4245202, 0.0057303896
-0.5, 0.0999, 0.28947133, -0.19087386, -0.28184903
-0.1429, -0.0999, 0.29403803, -0.27419552, -0.2768979
-0.5, 0.0999, 0.2816081, -0.1410726, -0.2173194
0.08353434, -3.0E-4, 0.46037182, -0.4130679, 0.21963
0.2857, -0.5, 0.26178545, -0.07243791, -0.28909513
-0.1429, 0.0999, 0.35136434, -0.29645184, 0.13704903
-0.5, -3.0E-4, 0.45271575, -0.39543828, 0.017480869
-0.5, 0.0999, 0.34092867, -0.18351187, 0.069229886
-0.5, -0.5, 0.26166874, 0.0251905, -0.29868776
-0.5, -0.5, -0.03335078, 0.399769, -0.06969897
-0.5, -0.5, 0.285225, 0.364775, 0.402755
0.0714, -0.5, 0.25317502, 0.22994, -0.03824
0.5, -0.5, 0.25997218, -0.035550535, 0.13926819
-0.1429, -0.5, 0.32700974, -0.196423, -0.030141499
-0.5, 0.0999, 0.37286648, -0.04144683, 0.07093576
-0.5, -0.0999, 0.26534098, -0.19573936, -0.23102327
0.0857, -3.0E-4, 0.45597056, -0.36824474, 0.17801166
0.2857, -0.5, 0.30074766, -0.2624415, 0.06573571
-0.5, -0.5, 0.47377178, -0.16063339, 0.24771252
-0.5, -0.5, 0.2532913, -0.08484354, -0.06698013
-0.1429, 0.0999, 0.32824, -0.31333002, 0.018895
-0.1429, -0.0999, 0.293565, -0.33705974, -0.26073375
0.0714, -0.5, 0.34371474, -0.2745405, -0.29178548
-0.1429, -0.5, 0.35910374, -0.28068298, 0.1152441
-0.1429, -0.0999, 0.29892692, -0.23544264, -0.07427449
-0.21418288, -3.0E-4, 0.45713168, -0.41757184, 0.22978175
-0.5, -0.5, 0.022749525, 0.40082154, 0.0036080002
-0.5, -0.5, 0.3461816, 0.26263076, -0.07408066
0.0, -3.0E-4, 0.453055, -0.464015, 0.21563001
0.5, -0.5, 0.30747995, -0.22972444, -0.27346975
-0.1429, 0.0999, 0.3382575, -0.33752626, 0.079337
-0.5, 5.1625003E-4, 0.454772, -0.40076002, 0.1777855
-0.5, 0.5, 0.31292, -0.046125, 0.127295
-0.1429, 0.0999, 0.3214204, -0.27357632, -0.045573317
-0.5, -0.0999, 0.31885207, -0.0528869, -0.093555205
-0.5, -0.5, 0.24302489, 0.4271374, 0.3384246
-0.1429, 0.0999, 0.40386972, -0.35941026, 0.2146374
0.0, -3.0E-4, 0.47426936, -0.35413462, 0.028341252
-0.5, 0.5, 0.26208025, 0.1078955, 0.18199775
-0.5, 0.0999, 0.28961742, 0.0438829, -0.23028633
-0.5, -0.5, 0.14351031, 0.38476786, 0.18234414
0.5, -0.5, 0.27380005, -0.08429873, -0.1385312
-0.1429, 0.0999, 0.3607699, -0.33908996, 0.1682293
-0.5, -0.0999, 0.29642192, -0.0426051, -0.18000457
0.0714, -0.5, 0.34423462, -0.20247528, -0.1626615
-0.5, 0.5, 0.24902613, -0.15957192, -0.3275545
-0.1429, -0.0999, 0.33598065, -0.27560738, 0.09623352
0.0714, -0.5, 0.33398172, -0.20867817, 0.024867358
-0.5, -0.5, -0.47626436, 0.40624064, -0.47479755
-0.5, -0.5, -0.2095448, 0.41184118, -0.24657628
-0.5, 0.5, 0.36178902, -0.1618762, 0.21329056
-0.12935111, -3.0E-4, 0.45560896, -0.3440444, 0.18201998
0.0714, -0.5, 0.3289, -0.1815, -0.0778
-0.5, -0.5, 0.2596, 0.0146, 0.0084
-0.5, 0.0999, 0.48715726, -0.40898928, 0.23219876
0.5, -0.5, 0.27452075, -0.0621765, -0.29038373
-0.1604, 0.072, 0.4594, -0.3183, 0.2349
-0.5, -0.0999, 0.32488224, -0.18878058, -0.11708585
0.5, -0.5, 0.305465, -0.24516, 0.13201499
0.2857, -0.5, 0.2997225, -0.2525576, -0.05209284
-0.5, -0.0999, 0.29623312, -0.18300499, -0.28184798
0.2857, -0.5, 0.3033, -0.1902, -0.0474
-0.5, -0.5, 0.39997125, 0.42746773, 0.47435626
0.5, -0.5, 0.27499726, -0.083635636, -0.0518163
-0.5, -0.5, 0.38272226, 0.34540623, 0.119076
-0.5, -0.0999, 0.297095, -0.028934998, -0.28558126
-0.5, -0.0999, 0.32091, -0.25904998, -0.29331002
0.2857, -0.5, 0.2606627, -0.12524682, 0.08157294
0.0, -3.0E-4, 0.47028401, -0.3841265, 0.0781225
-0.5, 0.0999, 0.2969998, -0.020301698, -0.28107667
-0.5, -0.5, 0.4687, -0.138, 0.0362
-0.5, -0.5, -0.092857584, 0.40135908, -0.13585831
-0.5, 0.0999, 0.32929826, -0.02226075, 0.0023400001
-0.5, -0.5, 0.3708, -0.2247, -0.0797
-0.5, -0.5, 0.29077032, -0.24601665, 0.14842321
-0.5, 0.0999, 0.2911637, -0.18417121, -0.09119764
0.017992457, -3.0E-4, 0.46147004, -0.38111857, 0.20226447
-0.5, 0.5, 0.42852387, -0.18890545, 0.25179076
-0.5, 0.5, 0.25296, 0.1042, -0.31202
-0.5, -0.0999, 0.25411928, -0.2488715, -0.20021075
0.5, -0.5, 0.27417699, -0.05934025, -0.206504
-0.5, -0.5, 0.24727, -0.162275, -0.33144
-0.14318387, 0.099368, 0.4600383, -0.3593409, 0.2333362
-0.1429, -0.5, 0.30088568, -0.331316, -0.042754058
0.0714, -0.5, 0.34288073, -0.21619545, -0.27382177
0.2857, -0.5, 0.2658932, -0.09710301, -0.0763083
-0.5, -0.5, 0.3949, 0.3829, 0.4405
-0.1429, -0.0999, 0.29538944, -0.2750954, -0.18727879
-0.5, 0.5, 0.3072, -0.2169, 0.1245
-0.5, -0.5, 0.42003745, -0.16683218, -0.11505871
0.0714, -0.5, 0.27525654, 0.2612453, -0.26545787
-0.5, -0.5, 0.30537, 0.40678, 0.427
-0.5, 0.0999, 0.3057, 0.0577, -0.1095
-0.1429, 0.0999, 0.3404413, -0.4044066, 0.10298492
-0.1429, -0.5, 0.36240113, -0.33027086, 0.123305805
-0.5, 0.5, 0.25002, 0.043709997, 0.099254996
-0.5, -0.5, 0.374905, -0.15794, -0.2105
0.0714, -0.5, 0.33289498, -0.2939, 0.029405
0.0714, -0.5, 0.2854757, -0.0824147, -0.28332222
-0.18220124, 1.4650004E-4, 0.45711577, -0.366499, 0.14561126
-0.1429, 0.0999, 0.4445228, -0.2418144, 0.23933497
-0.16456544, -0.0014684093, 0.45662713, -0.4096497, 0.17434697
-0.5, -0.5, -0.29320124, 0.397646, -0.31834245
-0.5, -0.5, 0.3386969, -0.05337089, -0.0779305
-0.5, 0.0999, 0.4834, -0.3029, 0.2333
-0.5, -0.5, 0.4752, -0.14945, 0.09073
-0.12545815, -0.09781245, 0.44605365, -0.42837864, 0.14710738
-0.5, 0.0999, 0.306495, -0.165505, 0.0123000005
-0.5, -0.5, -0.36613, 0.40156502, -0.378195
-0.5, -0.5, 0.41895002, 0.051179998, 0.011105
-0.5, -0.5, 0.29688796, -0.27893522, 0.03826025
0.0857, -3.0E-4, 0.4656, -0.2866, 0.2253
0.5, -0.5, 0.312204, -0.23883498, -0.0034492877
-0.1429, -0.5, 0.3127615, -0.27952763, -0.034274638
0.0, -3.0E-4, 0.4694, -0.43806002, 0.115
0.2857, -0.5, 0.26382604, -0.10917504, -0.014181266
-0.5, 0.0999, 0.30017906, -0.21693666, -0.022668473
-0.5, -0.5, 0.397, -0.0465, -0.0178
0.0714, -0.5, 0.26742, 0.074165, -0.10831
0.0714, -0.5, 0.28236246, -0.074445926, -0.12307766
-0.5, -0.5, -0.41006675, 0.40664172, -0.41489026
0.2857, -0.5, 0.2985, -0.2515, -0.121
-0.5, -0.5, 0.3072, 0.2594, -0.1869
-0.5, -0.5, 0.373, 0.3192, 0.0597
0.5, -0.5, 0.27692074, -0.14644793, -0.28549856
-0.1429, -0.0999, 0.29815876, -0.17669049, -0.29579
-0.5, -3.0E-4, 0.47403502, -0.281335, 0.070365004
-0.5, -0.5, 0.405775, 0.40483502, 0.30573
-0.1429, -0.5, 0.36068475, -0.28285772, 0.041896
-0.1429, -0.5, 0.3638, -0.217, 0.0965
-0.5, 0.5, 0.28635445, -0.16777122, 0.027305275
-0.1429, 0.0999, 0.33386847, -0.26958326, 0.06121425
-0.5, -0.5, 0.25571707, -0.14188161, 0.09476058
-0.5, -0.5, 0.3788, -0.0826, -0.2218
0.0714, -0.5, 0.31975096, -0.14547975, -0.287155
0.0714, -0.5, 0.23783751, 0.120195225, -0.0027602655
-0.5, 0.0999, 0.31164372, -0.04519102, -0.06483592
-0.5, -0.5, -0.3851, 0.4462, -0.3895
-0.5, -0.5, 0.2575, -0.0755, -0.252
-0.5, 0.0999, 0.30278, -0.02549, -0.11649001
-0.5, -0.5, 0.43521002, 0.12214, 0.28751
-0.5, -3.0E-4, 0.45902333, -0.2773545, 0.14460605
-0.5, -0.5, 0.356705, 0.327415, -0.022805002
0.0857, -3.0E-4, 0.4611955, -0.35995826, 0.2369915
0.0714, -0.5, 0.34234977, -0.282741, -0.23063625
-0.5, -0.5, 0.33353576, -0.191285, -0.245523
-0.1429, -0.0999, 0.30902782, -0.22521256, 0.0029004756
-0.1429, -0.0999, 0.29797146, -0.20168944, -0.15295991
-0.1429, -0.0999, 0.293885, -0.18978001, -0.20639001
0.2857, -0.5, 0.26245, -0.033965003, -0.25616503
-0.1429, -0.5, 0.32017526, -0.41231126, -0.04899525
-0.5, -0.5, 0.2978765, -0.29763076, 0.1060145
-0.1857, -3.0E-4, 0.45657507, -0.37936983, 0.031871777
