-0.12029152, -0.015834201, 0.39851812, -0.34750912, 0.07970656
0.31307185, -0.5, 0.288292, -0.15336974, -0.1061009
-0.4133372, -0.4999982, 0.31804764, -0.16881025, -0.07050698
-0.5, 0.5, 0.3346586, -0.03635316, 0.1758166
-0.5, 0.009424677, 0.3248933, -0.15130778, -0.12043928
-0.5, -0.5, 0.16062869, 0.36416078, -0.014360385
0.0714, -0.5, 0.2666669, 0.102920175, -0.13557416
-0.5, 0.5, 0.25216752, -0.061656408, -0.2335921
-0.5, -0.5, -0.3701774, 0.4074358, -0.38319418
-0.5, -0.5, 0.37768283, 0.33265567, 0.31275785
