-0.108116865, -0.001988442, 0.418683, -0.36778855, 0.1226849
0.19857746, -0.5, 0.2986372, -0.17074658, -0.2601612
-0.5, -0.5, 0.3077507, -0.14726378, -0.16490299
-0.5, 0.5, 0.33163843, -0.1175754, 0.1426637
-0.1429, -0.06558002, 0.3043762, -0.27768183, -0.120428845
-0.5, 0.015407197, 0.4614319, -0.38795727, 0.09116317
0.5, -0.5, 0.28362572, -0.09686012, -0.23805603
-0.5, -0.5, 0.05474411, 0.40603414, 0.051701963
0.0714, -0.5, 0.26383013, 0.15973933, -0.16628093
-0.5, -0.08883898, 0.3100262, -0.03954157, -0.14640453
-0.5, -0.5, 0.33050078, 0.21301787, -0.14927498
0.070486456, -0.5, 0.3033055, -0.12660806, -0.055985395
-0.5, 0.031103935, 0.2897022, -0.13786887, -0.2551121
-0.5, 0.0999, 0.3244967, -0.10851349, -0.0017456887
-0.5, -0.5, 0.3085174, 0.3860169, 0.38441178
0.5, -0.5, 0.27333257, -0.082197785, 0.07089023
0.28666157, -0.5, 0.2795742, -0.16982271, 0.03414371
-0.5, -0.5, 0.35758644, -0.13219935, 0.14713368
-0.1429, -0.5, 0.3220551, -0.29890755, 0.012137268
-0.5, 0.5, 0.2539833, -0.10348359, -0.26965493
-0.5, -0.5, -0.44943225, 0.40599844, -0.45073664
-0.5, -0.5, -0.2038951, 0.4094987, -0.2400993
-0.5, -0.5, 0.3907589, 0.31701934, 0.11892612
-0.5, 0.5, 0.3810753, 0.11679602, 0.2768481
-0.5, 0.5, 0.22844726, 0.1505868, -0.086294435
