0.024716433, -0.009786437, 0.46228564, -0.3790587, 0.14531927
0.2857, -0.5, 0.2919683, -0.23784202, -0.26026267
-0.5, -0.5, 0.28606284, -0.0795811, -0.18905558
-0.15698744, 0.066919625, 0.36943373, -0.3797299, 0.006448635
-0.5, 0.5, 0.35208938, -0.16468665, 0.18776643
-0.1429, -0.0998995, 0.298965, -0.27153325, -0.09986781
-0.5, -3.0E-4, 0.45407987, -0.4170449, 0.03552454
0.5, -0.5, 0.2767018, -0.034285534, -0.24404564
-0.5, -0.5, 0.06319146, 0.40754837, 0.06288613
-0.15087977, 0.021700969, 0.43950883, -0.38001078, 0.19485012
0.0714, -0.5, 0.2700849, 0.17014769, -0.23125708
-0.5, -0.0999, 0.3123, -0.014838175, -0.13405472
-0.5, -0.5, 0.3136116, 0.24444693, -0.17045079
0.0714, -0.5, 0.28334358, -0.075214915, -0.023354227
-0.5, 0.0999, 0.28761303, -0.17536171, -0.2574376
-0.5, 0.0999, 0.32447678, -0.109821394, -1.8249266E-4
-0.5, -0.5, 0.3085174, 0.3860169, 0.38441178
0.0714, -0.5, 0.25287423, 0.182923, -0.050838083
0.5, -0.5, 0.26557326, -0.049786933, 0.08278866
-0.1429, -0.5, 0.31870556, -0.28967533, -0.0032916712
-0.5, -0.0999, 0.28930095, -0.17598338, -0.22141586
0.2857, -0.5, 0.28016996, -0.1748702, 0.039847538
-0.5, -0.5, 0.47334418, -0.15519656, 0.248132
0.0714, -0.5, 0.3306641, -0.19534965, -0.2552438
0.5, -0.5, 0.3038666, -0.22237678, -0.257214
-0.5, 0.5, 0.27827707, 0.06678639, 0.15353654
-0.5, 0.0999, 0.29416505, 0.020125104, -0.23092009
-0.5, 0.5, 0.25048515, -0.16760683, -0.3108956
-0.140687, -0.0999, 0.3345523, -0.2737779, 0.081913516
-0.5, -0.5, -0.44943225, 0.40599844, -0.45073664
-0.5, -0.5, -0.21850277, 0.4099638, -0.25399768
-0.5, 0.06682541, 0.47836897, -0.3778851, 0.19839865
0.5, -0.5, 0.30670246, -0.24419057, 0.10788514
-0.5, -0.5, 0.38166583, 0.34990817, 0.115187265
-0.5, -0.5, 0.4390322, -0.124754556, 0.0010226993
-0.5, -0.5, 0.29294476, -0.24349336, 0.107630886
-0.5, 0.5, 0.2528748, 0.08156452, -0.3010922
0.0714, -0.5, 0.33614534, -0.2676942, -5.030688E-4
-0.1429, -0.0999, 0.2957812, -0.23605905, -0.2777791
-0.5, -0.5, 0.43734506, 0.115548305, 0.2688335
0.2857, -0.5, 0.26237866, -0.051055156, -0.24457777
-0.5, 0.5, 0.2683992, -0.085775666, -0.10789058
-0.5, -0.5, 0.41535872, 0.08820135, -0.029339675
-0.5, 0.5, 0.39608112, 0.12952253, 0.29039648
-0.5, -0.5, 0.3019376, -0.28431976, -0.21363467
-0.5, 0.5, 0.22297764, 0.16728655, -0.08083127
-0.5, -0.5, 0.25593168, -0.04519069, 0.11482987
-0.5, -0.5, -0.06860431, 0.40858862, -0.10922311
