-0.108117156, -0.0019885828, 0.4186826, -0.3677882, 0.12268459
0.25838265, -0.5, 0.29298118, -0.14859782, -0.24287562
-0.5, -0.5, 0.31026128, -0.12528399, -0.16632622
-0.5, 0.5, 0.3346586, -0.03635316, 0.1758166
-0.5, 0.024600903, 0.44819584, -0.3682073, 0.08896619
-0.5, -0.5, 0.1500538, 0.3674009, -0.031017244
0.0714, -0.5, 0.26326576, 0.15715793, -0.1600877
-0.5, 0.010155307, 0.30370077, -0.10919041, -0.15463357
-0.1429, -0.06574389, 0.30431062, -0.2776483, -0.12118706
-0.5, -0.5, 0.3179107, 0.37670827, 0.313636
0.3724501, -0.5, 0.27992153, -0.14859721, 0.023362711
-0.05384635, -0.5, 0.31163177, -0.22919634, -0.02978157
-0.5, -0.5, 0.3683698, -0.09934763, 0.1386349
-0.5, 0.5, 0.25216752, -0.061656408, -0.2335921
-0.5, -0.5, -0.3701774, 0.4074358, -0.38319418
