0.3285,-0.4612
-0.3313,0.4397
-0.4915,-0.1552
-0.2201,-0.0905
0.3735,0.3745
-0.4129,0.0745
-0.4633,0.0526
0.2657,-0.2135
-0.103,-0.1048
-0.3778,-0.0436
-0.0451,-0.2108
0.4427,0.1553
-0.0483,-0.086
0.172,-0.2268
-0.483,-0.4268
-0.3346,-0.4156
0.1886,0.345
-0.0274,-0.2707
0.1971,-0.1104
-0.1373,-0.3401
0.4037,-0.0738
-0.2397,-0.0509
0.2879,0.0162
0.2187,-0.0049
-0.0383,0.1171
-0.3734,-0.1021
0.3682,0.1672
-0.1311,0.1001
-0.3008,-0.4024
-0.4324,0.42
-0.4938,-0.1142
-0.1357,-0.3357
0.2592,-0.3792
-0.1197,0.4932
-0.3525,0.2888
0.1326,0.1053
-0.1444,-0.3713
0.3829,0.473
-0.094,-0.2805
0.2341,0.0159
0.0811,0.1832
0.4579,-0.3234
0.1204,0.0915
0.1521,0.1865
-0.3442,-0.4583
-0.0566,0.3341
0.3586,0.1404
0.1413,0.1728
0.084,0.0415
-0.1988,-0.44
-0.0688,-0.2191
-0.0477,-0.1048
-0.3508,-0.3442
0.3278,-0.0948
0.008,-0.4346
0.3727,-0.3178
-0.4069,0.0109
0.3669,0.0059
0.2709,0.3637
0.0388,0.3426
0.2339,0.4726
-0.343,0.3997
-0.216,0.3263
0.0142,0.1207
0.2677,-0.193
-0.0929,0.258
-0.0344,0.2039
0.4201,0.3087
-0.0924,0.4035
-0.233,-0.3667
-0.4298,0.222
-0.3142,0.073
0.2657,-0.0503
0.0101,0.2513
-0.3469,-0.1655
-0.2686,0.4793
0.0393,-0.0335
-0.2737,0.1924
-0.2665,-0.3031
0.3731,0.1035
-0.2421,-0.3509
0.3205,-0.1084
-0.1249,0.4559
-0.2084,-0.3943
-0.3126,-0.0159
0.2244,-0.3185
-0.1173,0.2236
-0.1689,-0.4002
0.0425,0.2239
0.2511,-0.2502
-0.4303,-0.3968
0.0982,-0.3655
0.3684,0.4214
0.3187,-0.1952
0.0273,-0.3813
-0.3535,-0.2485
-0.2853,-0.1554
0.1301,-0.0792
-0.2889,0.0817
0.0924,0.0653
-0.1778,-0.1867
0.0516,-0.0122
-0.4947,0.2538
0.4736,-0.0472
-0.398,-0.3133
0.0275,-0.0235
0.1765,0.0699
0.2635,0.1031
0.0897,0.4672
-0.1217,-0.2681
0.2855,0.4701
0.0452,0.3447
0.4048,-0.1923
-0.232,0.3034
0.04,-0.0552
0.3273,0.3352
-0.4794,-0.082
-0.0827,0.0157
-0.3013,-0.3174
-0.0574,0.4593
0.2569,0.328
-0.166,0.2021
-0.0994,0.3575
0.1142,0.0732
-0.4931,0.2526
-0.4731,0.3269
-0.4951,-0.0781
0.264,0.0028
-0.3341,-0.3148
0.1877,-0.428
-0.1122,0.4867
-0.1189,-0.4949
0.0707,0.3599
-0.3109,0.2017
-0.1024,-0.1962
-0.3602,0.3116
-0.425,0.0992
0.2349,0.0743
