-0.4051,-0.4228
-0.3886,-0.415
-0.3606,-0.4086
-0.3484,-0.4065
-0.3394,-0.4012
-0.3306,-0.3991
-0.3166,-0.3989
-0.3053,-0.3918
-0.2954,-0.388
-0.2799,-0.3869
-0.2602,-0.3788
-0.2492,-0.3787
-0.2351,-0.379
-0.2044,-0.3787
-0.175,-0.37
-0.1561,-0.37
-0.1371,-0.3716
-0.1256,-0.3675
-0.1017,-0.3646
-0.0711,-0.3621
-0.0416,-0.3505
-0.0221,-0.3475
0.0244,-0.3396
0.0437,-0.3346
0.0693,-0.3304
0.0797,-0.33
0.0879,-0.3411
0.0969,-0.3444
0.0992,-0.3577
0.0975,-0.3642
0.1137,-0.3637
0.1225,-0.39
0.1233,-0.4033
0.18,-0.4
0.18,-0.4
0.18,-0.4
-0.4031,-0.3839
-0.3732,-0.3821
-0.3602,-0.3769
-0.3537,-0.3717
-0.3363,-0.3737
-0.3214,-0.3603
-0.309,-0.3511
-0.2976,-0.3479
-0.2845,-0.3471
-0.274,-0.346
-0.2581,-0.3422
-0.2415,-0.344
-0.2237,-0.3447
-0.2051,-0.3457
-0.1688,-0.3437
-0.1575,-0.3439
-0.1237,-0.3417
-0.1145,-0.343
-0.0915,-0.3438
-0.0747,-0.3442
-0.039,-0.3388
-0.0069,-0.3237
0.0016,-0.3243
0.0379,-0.3184
0.061,-0.3161
0.0741,-0.3163
0.0856,-0.3128
0.0913,-0.3188
0.1113,-0.3125
0.1179,-0.3247
0.135,-0.3257
0.161,-0.312
0.1656,-0.3156
0.205,-0.32
0.18,-0.4
0.18,-0.4
0.18,-0.4
-0.4071,-0.3579
-0.3685,-0.347
-0.3591,-0.3374
-0.3469,-0.3257
-0.3286,-0.3225
-0.3135,-0.3191
-0.3045,-0.3144
-0.2952,-0.3123
-0.2823,-0.3124
-0.2751,-0.3165
-0.2551,-0.3087
-0.2359,-0.3121
-0.212,-0.3088
-0.1944,-0.3028
-0.1686,-0.3042
-0.1554,-0.3073
-0.1345,-0.3064
-0.1115,-0.3085
-0.0832,-0.3141
-0.0646,-0.3088
-0.0312,-0.3058
-0.0058,-0.3003
0.0166,-0.2942
0.0371,-0.2875
0.0597,-0.2834
0.0792,-0.2783
0.0886,-0.2795
0.0919,-0.2874
0.1046,-0.2935
0.1127,-0.3042
0.1168,-0.3145
0.1382,-0.3047
0.1617,-0.2992
0.175,-0.3038
0.208,-0.278
0.2267,-0.2867
0.225,-0.31
-0.3968,-0.3155
-0.3672,-0.3231
-0.3464,-0.3166
-0.3345,-0.3088
-0.3178,-0.3071
-0.3059,-0.3029
-0.2961,-0.3006
-0.2901,-0.2987
-0.2793,-0.2938
-0.2709,-0.2928
-0.2562,-0.2889
-0.2404,-0.2931
-0.2136,-0.2947
-0.1864,-0.292
-0.1668,-0.2911
-0.1565,-0.2896
-0.1332,-0.2841
-0.109,-0.2829
-0.0863,-0.2911
-0.0666,-0.2924
-0.0299,-0.2865
-0.0085,-0.2835
0.0076,-0.2886
0.0287,-0.2844
0.0524,-0.2802
0.0788,-0.2751
0.0898,-0.2709
0.0898,-0.2709
0.0977,-0.2717
0.1101,-0.2753
0.1243,-0.28
0.1405,-0.2862
0.162,-0.284
0.1758,-0.2783
0.2038,-0.2562
0.208,-0.278
0.2267,-0.2867
0.27,-0.22
-0.3883,-0.3025
-0.3592,-0.3065
-0.3368,-0.3033
-0.3269,-0.2988
-0.3115,-0.2968
-0.303,-0.2934
-0.2927,-0.2935
-0.2805,-0.2894
-0.2757,-0.286
-0.2648,-0.2814
-0.259,-0.283
-0.24,-0.2843
-0.2231,-0.2831
-0.191,-0.2787
-0.1719,-0.2808
-0.144,-0.2795
-0.1203,-0.2737
-0.1128,-0.2739
-0.0982,-0.274
-0.0799,-0.2809
-0.0385,-0.2786
-0.017,-0.2778
-0.0023,-0.2776
0.0197,-0.276
0.057,-0.2745
0.0728,-0.2733
0.0862,-0.2715
0.093,-0.2673
0.093,-0.2673
0.0994,-0.269
0.1182,-0.2673
0.1338,-0.2592
0.1516,-0.2716
0.1707,-0.26
0.1967,-0.2567
0.2129,-0.2514
0.2533,-0.2067
0.25,-0.23
0.27,-0.22
-0.3897,-0.2998
-0.3527,-0.2922
-0.3354,-0.2931
-0.3199,-0.2909
-0.3116,-0.2893
-0.3008,-0.2902
-0.2831,-0.2852
-0.2748,-0.2821
-0.2695,-0.2794
-0.2643,-0.2734
-0.253,-0.2711
-0.2428,-0.2703
-0.2193,-0.265
-0.1981,-0.2704
-0.167,-0.274
-0.1371,-0.2714
-0.1224,-0.271
-0.1107,-0.2699
-0.0994,-0.2717
-0.086,-0.2683
-0.0503,-0.2675
-0.0184,-0.2692
2.0E-4,-0.2651
0.0124,-0.2685
0.046,-0.27
0.0667,-0.2717
0.092,-0.2634
0.0957,-0.2626
0.0957,-0.2626
0.0998,-0.2586
0.1138,-0.2558
0.1283,-0.2528
0.145,-0.2532
0.1667,-0.2573
0.192,-0.25
0.2129,-0.2514
0.2183,-0.2267
0.2533,-0.2067
0.25,-0.23
0.27,-0.22
-0.3834,-0.2741
-0.3544,-0.2703
-0.3297,-0.2686
-0.3192,-0.2732
-0.3128,-0.2762
-0.3004,-0.2795
-0.2803,-0.2764
-0.2659,-0.2713
-0.2612,-0.2693
-0.258,-0.2658
-0.2487,-0.2614
-0.2342,-0.2578
-0.2247,-0.2596
-0.1975,-0.2574
-0.1693,-0.2603
-0.1385,-0.2571
-0.1216,-0.2608
-0.1069,-0.2629
-0.0972,-0.2596
-0.0808,-0.2529
-0.0585,-0.2561
-0.016,-0.257
-0.0035,-0.2595
0.0222,-0.2523
0.039,-0.2574
0.0751,-0.2592
0.0886,-0.2613
0.0957,-0.2626
0.0974,-0.2593
0.1017,-0.2553
0.1167,-0.2442
0.1259,-0.2356
0.1396,-0.2315
0.1639,-0.2383
0.192,-0.25
0.2183,-0.2267
0.2183,-0.2267
0.2533,-0.2067
0.2533,-0.2067
0.27,-0.22
-0.3821,-0.2583
-0.3497,-0.2466
-0.3322,-0.2468
-0.3164,-0.2485
-0.3125,-0.2488
-0.2971,-0.2464
-0.2807,-0.2505
-0.2643,-0.2493
-0.2551,-0.2459
-0.2512,-0.2431
-0.2412,-0.2363
-0.2306,-0.2288
-0.2208,-0.231
-0.1926,-0.2274
-0.1709,-0.2294
-0.1421,-0.2366
-0.1239,-0.2398
-0.1039,-0.2376
-0.0844,-0.2339
-0.0785,-0.2338
-0.0533,-0.2323
-0.0114,-0.2286
0.0019,-0.2325
0.0273,-0.235
0.04,-0.2334
0.0717,-0.243
0.0891,-0.2498
0.1065,-0.234
0.1103,-0.232
0.1179,-0.2207
0.1326,-0.2086
0.1358,-0.2152
0.1519,-0.2107
0.1658,-0.2058
0.2055,-0.1945
0.22,-0.1767
0.226,-0.218
0.2533,-0.2067
0.2533,-0.2067
0.265,-0.19
-0.3799,-0.204
-0.3563,-0.2071
-0.3319,-0.209
-0.3221,-0.2066
-0.3133,-0.2113
-0.3008,-0.2071
-0.2811,-0.1975
-0.2651,-0.193
-0.2569,-0.1999
-0.2469,-0.2014
-0.2423,-0.2023
-0.2302,-0.1978
-0.2136,-0.2009
-0.1928,-0.2002
-0.1666,-0.1952
-0.1406,-0.1937
-0.1267,-0.1927
-0.1042,-0.1925
-0.0831,-0.2034
-0.0762,-0.2079
-0.0359,-0.2067
-0.0111,-0.2095
0.0127,-0.2016
0.0273,-0.1943
0.045,-0.1901
0.0914,-0.1984
0.1032,-0.1935
0.1126,-0.1932
0.1207,-0.1923
0.1254,-0.1956
0.1371,-0.2014
0.1413,-0.1855
0.1544,-0.1872
0.1761,-0.1856
0.2155,-0.1655
0.223,-0.156
0.245,-0.145
0.265,-0.1525
0.2767,-0.1233
0.265,-0.19
-0.3769,-0.1569
-0.3596,-0.1618
-0.3334,-0.1627
-0.3229,-0.1684
-0.3111,-0.1537
-0.2984,-0.1449
-0.2796,-0.1465
-0.2729,-0.1456
-0.2624,-0.1518
-0.2538,-0.1559
-0.2439,-0.159
-0.2262,-0.1533
-0.2086,-0.151
-0.1918,-0.1528
-0.1675,-0.148
-0.1399,-0.1541
-0.1264,-0.1541
-0.1041,-0.159
-0.0959,-0.1607
-0.0681,-0.1526
-0.0311,-0.1523
0.0018,-0.1468
0.0203,-0.1489
0.0407,-0.1435
0.0637,-0.1382
0.0903,-0.1371
0.1159,-0.1429
0.1271,-0.1335
0.1327,-0.1275
0.1502,-0.1187
0.1605,-0.1098
0.1675,-0.1175
0.1859,-0.1078
0.2047,-0.1153
0.2325,-0.1142
0.25,-0.0937
0.2457,-0.12
0.256,-0.132
0.2767,-0.1233
0.2767,-0.1233
-0.3756,-0.1275
-0.3678,-0.1198
-0.3474,-0.1225
-0.3245,-0.1209
-0.3068,-0.1081
-0.3011,-0.1087
-0.2872,-0.1116
-0.2739,-0.1144
-0.2673,-0.1188
-0.2543,-0.1138
-0.2416,-0.1104
-0.2304,-0.1096
-0.2097,-0.1151
-0.1955,-0.1099
-0.17,-0.1196
-0.1493,-0.1184
-0.1232,-0.1163
-0.1072,-0.1158
-0.0898,-0.1137
-0.058,-0.1089
-0.0186,-0.1003
0.0107,-0.1085
0.0353,-0.1033
0.0445,-0.1029
0.0794,-0.089
0.1015,-0.0821
0.1245,-0.0806
0.1411,-0.0822
0.1504,-0.0749
0.1622,-0.0694
0.1687,-0.0691
0.181,-0.0541
0.2103,-0.0297
0.2227,-0.0108
0.2368,0.0
0.2582,-0.0364
0.2633,-0.0356
0.2657,-0.0286
0.2767,-0.1233
0.3,0.01
-0.3776,-0.0733
-0.3719,-0.0714
-0.3573,-0.0679
-0.3248,-0.0686
-0.3135,-0.0769
-0.3023,-0.0844
-0.2945,-0.0833
-0.2799,-0.0812
-0.2623,-0.079
-0.251,-0.08
-0.2361,-0.0709
-0.2208,-0.065
-0.2118,-0.0671
-0.189,-0.0672
-0.1736,-0.0612
-0.1547,-0.0638
-0.1281,-0.061
-0.1094,-0.0705
-0.0785,-0.0612
-0.0477,-0.0558
-0.0252,-0.0558
0.0081,-0.0566
0.0418,-0.0613
0.0667,-0.0485
0.0871,-0.043
0.1071,-0.0478
0.1263,-0.036
0.153,-0.0407
0.1644,-0.0317
0.1746,-0.0198
0.1876,-0.0104
0.2059,0.023
0.2209,0.0441
0.2329,0.0436
0.2404,0.0452
0.2733,0.065
0.29,0.064
0.3018,0.0727
0.3129,0.06
0.395,0.1
-0.3706,-0.0234
-0.3663,-0.0261
-0.34,-0.0241
-0.3282,-0.0214
-0.3183,-0.0264
-0.2987,-0.0333
-0.2952,-0.0395
-0.2765,-0.036
-0.2573,-0.0401
-0.2429,-0.0372
-0.2288,-0.0327
-0.221,-0.0312
-0.2006,-0.0243
-0.188,-0.0241
-0.1717,-0.0155
-0.1523,-0.0132
-0.1337,-0.0097
-0.099,-0.0087
-0.0723,-5.0E-4
-0.0513,-0.0029
-0.0228,-0.0055
0.0032,0.0073
0.0454,0.0101
0.0687,0.0201
0.0827,0.0249
0.0999,0.0184
0.1235,0.0046
0.1505,0.0118
0.1701,0.0094
0.1927,0.0339
0.2018,0.0466
0.21,0.0563
0.219,0.0723
0.2369,0.0834
0.2452,0.0819
0.2577,0.0905
0.2761,0.0917
0.2914,0.0843
0.313,0.117
0.3383,0.1217
-0.3686,0.0356
-0.3605,0.0136
-0.3329,0.0095
-0.3173,0.0118
-0.3089,0.0207
-0.3033,0.0322
-0.2992,0.0279
-0.2751,0.0253
-0.2506,0.0321
-0.2349,0.0369
-0.2175,0.0438
-0.209,0.0361
-0.2005,0.0384
-0.1833,0.0355
-0.1707,0.0295
-0.1521,0.0354
-0.1233,0.0481
-0.1013,0.0574
-0.0747,0.0564
-0.0573,0.0621
-0.0257,0.0575
0.0134,0.0542
0.0557,0.0522
0.0692,0.0551
0.0802,0.0504
0.0907,0.05
0.123,0.0605
0.1567,0.0752
0.1829,0.082
0.2006,0.0919
0.2074,0.1024
0.2154,0.1049
0.2303,0.1076
0.2373,0.1115
0.2548,0.1184
0.2633,0.1159
0.2741,0.1205
0.2888,0.12
0.3042,0.1225
0.32,0.1267
-0.3637,0.102
-0.3489,0.0897
-0.3201,0.0968
-0.2955,0.1011
-0.2917,0.1165
-0.2887,0.1197
-0.2794,0.121
-0.2651,0.1233
-0.2433,0.1254
-0.2272,0.1244
-0.2229,0.1208
-0.2086,0.1197
-0.2051,0.1183
-0.191,0.1129
-0.1685,0.0997
-0.1477,0.1074
-0.1231,0.1099
-0.0944,0.1026
-0.0753,0.1089
-0.0626,0.1022
-0.0397,0.0992
0.0145,0.091
0.0565,0.0974
0.0637,0.0975
0.0767,0.1056
0.091,0.1076
0.1201,0.1119
0.143,0.1168
0.1891,0.1046
0.2055,0.1108
0.2318,0.1238
0.2318,0.1238
0.2387,0.14
0.2424,0.1395
0.2612,0.1394
0.2666,0.1379
0.2781,0.1404
0.3045,0.161
0.3219,0.1644
0.3275,0.1575
-0.3722,0.1434
-0.351,0.1595
-0.3259,0.1585
-0.3013,0.1421
-0.295,0.1485
-0.2886,0.1465
-0.2775,0.1509
-0.2608,0.1635
-0.2464,0.1599
-0.2295,0.1518
-0.2228,0.1549
-0.2184,0.1536
-0.2096,0.1541
-0.2017,0.1465
