-0.5, -0.5, -0.49434608, 0.40355977, -0.4928326
-0.5, -0.5, -0.49353695, 0.37038827, -0.49384555
-0.5, -0.5, -0.49375924, 0.44438446, -0.49757987
-0.5, -0.5, -0.4968976, 0.38063067, -0.49667633
-0.5, -0.5, -0.49432936, 0.41761762, -0.4932539
-0.5, -0.5, -0.49596712, 0.3908252, -0.4961444
-0.5, -0.5, -0.4940313, 0.45568147, -0.49592644
-0.5, -0.5, -0.49612692, 0.43082073, -0.49470845
-0.5, -0.5, -0.49367866, 0.32324803, -0.4924758
-0.5, -0.5, -0.49464858, 0.3579357, -0.4914625
-0.5, -0.5, -0.48775858, 0.39479506, -0.48707107
-0.5, -0.5, -0.48952705, 0.3784531, -0.4855718
-0.5, -0.5, -0.48629072, 0.421525, -0.48625967
-0.5, -0.5, -0.49102196, 0.40826944, -0.48360786
-0.5, -0.5, -0.48281685, 0.38919914, -0.47936192
-0.5, -0.5, -0.4814428, 0.40971106, -0.47776857
-0.5, -0.5, -0.4807313, 0.47168714, -0.47685042
-0.5, -0.5, -0.4772263, 0.3991239, -0.47510427
-0.5, -0.5, -0.4783954, 0.45030785, -0.47383896
-0.5, -0.5, -0.47199765, 0.4097644, -0.46969357
-0.5, -0.5, -0.4727582, 0.3905024, -0.4683179
-0.5, -0.5, -0.47105289, 0.4192386, -0.46717635
-0.5, -0.5, -0.46908396, 0.39989135, -0.4637324
-0.5, -0.5, -0.46897522, 0.37126246, -0.4620478
-0.5, -0.5, -0.46313214, 0.40798205, -0.46046817
-0.5, -0.5, -0.4635121, 0.38222945, -0.46065882
-0.5, -0.5, -0.46028903, 0.42835334, -0.4583151
-0.5, -0.5, -0.46057203, 0.39196151, -0.45671204
-0.5, -0.5, -0.45530358, 0.4064581, -0.4530747
-0.5, -0.5, -0.45071977, 0.39482275, -0.45129412
-0.5, -0.5, -0.45299098, 0.4440995, -0.44768503
-0.5, -0.5, -0.45079166, 0.4627238, -0.44585785
-0.5, -0.5, -0.44727272, 0.381877, -0.44944623
