-0.5, -0.5, 0.27973282, 0.18060343, -0.26288188
-0.5, -0.5, 0.33172768, 0.36645487, -0.12561679
0.07142246, -0.5, 0.2289325, 0.11573387, 0.005890016
-0.5, 0.5, 0.45836642, 0.0042815655, 0.25719115
-0.5, -0.5, 0.2627526, -0.0066511817, -0.2858694
-0.5, 0.5, 0.4515832, -0.046355408, 0.2560754
-0.5, -0.5, 0.24855857, -0.15349384, -0.33294812
-0.5, 0.09988004, 0.38420594, -0.02754963, 0.07969114
-0.5, -0.5, 0.28461236, -0.06497936, -0.28544152
-0.5, -0.09988001, 0.3288013, -0.15328766, -0.07519981
-0.5, -0.5, 0.248914, -0.16881552, -0.3331195
0.07142246, -0.5, 0.26819694, -0.06463014, 0.024444561
-0.5, -0.5, 0.24872309, -0.12403735, -0.33238822
0.5, -0.5, 0.25576642, -0.086421244, 0.14388281
-0.5, -0.5, 0.33762318, -0.21975723, -0.28950214
0.28571123, -0.5, 0.29968527, -0.23785882, 0.09772315
-0.5, -0.5, 0.24830006, -0.19140145, -0.33337346
-0.5, 0.5, 0.457673, -0.16093667, 0.2528314
-0.5, -0.5, 0.29088256, -0.28145453, -0.28844118
-0.5, 0.09988004, 0.35355878, -0.17768383, 0.076369666
-0.5, -0.5, 0.33898762, -0.20361158, -0.28892538
-0.5, -0.5, 0.29136544, -0.22289608, -0.28537536
-0.5, -0.09988001, 0.32797506, -0.19778901, -0.0742867
-0.5, -0.5, 0.33652523, -0.24057275, -0.28864506
0.07142246, -0.5, 0.32917112, -0.22405429, 0.03177679
-0.5, -0.5, 0.29198328, -0.25023594, -0.28697106
0.5, -0.5, 0.29674995, -0.24482557, 0.14961998
-0.5, -0.5, 0.29193497, -0.26687095, -0.28807452
0.28571123, -0.5, 0.29960725, -0.27091587, 0.09768766
0.28571123, -0.5, 0.30044124, -0.19735949, -0.01792338
-0.5, -0.5, 0.29091457, -0.30147484, -0.2870463
-0.14286631, -0.09988001, 0.34653026, -0.28852016, 0.114849664
-0.14286631, -0.09988001, 0.3465917, -0.2651962, 0.11540905
-0.14286631, -0.5, 0.32178834, -0.3628323, -0.048138224
-0.14286631, -0.5, 0.32304573, -0.3335212, -0.047470216
-0.14286631, 0.09988004, 0.48767847, -0.3758761, 0.23272714
-0.14286631, 0.09988004, 0.48845166, -0.34725317, 0.23246947
-0.5, 0.09988004, 0.48804095, -0.37219995, 0.12931535
-0.5, -2.9996037E-4, 0.45338657, -0.37599105, 0.0077857757
2.1398067E-5, -2.9996037E-4, 0.45489863, -0.3832513, 0.21967569
-0.12855199, -2.9996037E-4, 0.455099, -0.40378538, 0.15340878
-0.2142672, -2.9996037E-4, 0.45485714, -0.42380217, 0.15442283
-0.5, -2.9996037E-4, 0.4531297, -0.43296948, 0.006434649
-0.5, -2.9996037E-4, 0.4533436, -0.4091704, 0.006847674
-0.08569418, -0.099879935, 0.42898777, -0.43739447, 0.15020233
0.08573693, -2.9996037E-4, 0.4591966, -0.42719358, 0.24360068
0.08573693, -2.9996037E-4, 0.46011037, -0.3965186, 0.24371427
-0.085694104, -0.09988001, 0.42975518, -0.40207088, 0.1506256
