-0.5, -0.5, -0.3858883, 0.40477258, -0.39462957
-0.5, -0.5, -0.4921965, 0.45263, -0.4928376
-0.5, -0.5, -0.4936814, 0.32641408, -0.492377
-0.5, -0.5, -0.44471002, 0.4615153, -0.4411596
-0.5, -0.5, -0.4242386, 0.357538, -0.42700672
-0.5, -0.5, -0.38727129, 0.4465788, -0.39163777
-0.5, -0.5, -0.35282415, 0.37167257, -0.36772788
-0.5, -0.5, -0.25090772, 0.4085362, -0.28224227
-0.5, -0.5, -0.30124533, 0.47114897, -0.32662404
-0.5, -0.5, -0.2512161, 0.48343593, -0.2849185
-0.5, -0.5, -0.1951177, 0.3901314, -0.23364553
-0.5, -0.5, -0.20769335, 0.45334607, -0.24378584
-0.5, -0.5, -0.13954684, 0.4212865, -0.18440185
-0.5, -0.5, -0.13995948, 0.38336515, -0.18294168
-0.5, -0.5, -0.06366623, 0.40656003, -0.10487987
-0.5, -0.5, -0.06862526, 0.35314754, -0.10586099
-0.5, -0.5, -0.031376284, 0.4389192, -0.064954326
-0.5, -0.5, -0.019690853, 0.3909636, -0.052198116
-0.5, -0.5, 0.010220766, 0.42380542, -0.012466024
-0.5, -0.5, 0.020222576, 0.37134355, -0.0057358006
-0.5, -0.5, 0.04051141, 0.437504, 0.030563446
-0.5, -0.5, 0.087263756, 0.40203267, 0.095517896
-0.5, -0.5, 0.08043625, 0.44861698, 0.08356859
-0.5, -0.5, 0.085688256, 0.35993728, 0.09021684
-0.5, -0.5, 0.14338906, 0.41317567, 0.181864
-0.5, -0.5, 0.13887879, 0.34051445, 0.17501289
-0.5, -0.5, 0.16246249, 0.44001734, 0.21781102
-0.5, -0.5, 0.40969965, 0.4084952, 0.34564212
-0.5, -0.5, 0.19545314, 0.4671406, 0.25889638
-0.5, -0.5, 0.22985913, 0.44653022, 0.31555262
-0.5, -0.5, 0.2371831, 0.5, 0.32970214
-0.5, -0.5, 0.28554335, 0.4564246, 0.4005132
-0.5, -0.5, 0.29940462, 0.34274906, 0.42143783
-0.5, -0.5, 0.3698727, 0.44961643, 0.48382547
-0.5, -0.5, 0.27967483, 0.24436507, -0.25517094
-0.5, -0.5, 0.41656366, 0.46346107, 0.44439662
-0.5, -0.5, 0.4151367, 0.32617813, 0.4168633
-0.5, -0.5, 0.4138464, 0.4506691, 0.39106834
-0.5, -0.5, 0.40678778, 0.323396, 0.31424606
-0.5, -0.5, 0.4007011, 0.4107811, 0.26650053
-0.5, -0.5, 0.3998118, 0.3132196, 0.25257686
-0.5, -0.5, 0.39223605, 0.41016185, 0.1845759
-0.5, -0.5, 0.39204773, 0.29173768, 0.18264261
-0.5, -0.5, 0.38088438, 0.39834687, 0.10383436
-0.5, -0.5, 0.37923104, 0.29432452, 0.089691535
-0.5, -0.5, 0.32622012, 0.33007073, -0.13973108
-0.5, -0.5, 0.34787145, 0.26109418, -0.060766507
-0.5, -0.5, 0.2779257, 0.21297798, -0.25772452
-0.5, -0.5, 0.33697873, 0.38899103, -0.109798186
-0.5, -0.5, 0.27794746, 0.18700771, -0.25729635
-0.5, -0.5, 0.30129045, 0.31388503, -0.20221183
0.07142246, -0.5, 0.22974643, 0.15939571, 0.0062470715
0.07142246, -0.5, 0.26599485, 0.22341545, -0.23433192
0.07142246, -0.5, 0.2293474, 0.12861124, 0.006058989
0.07142246, -0.5, 0.27508658, 0.29452902, -0.27176315
0.07142246, -0.5, 0.2622851, 0.10489881, -0.17406088
0.07142246, -0.5, 0.2626714, 0.23228963, -0.15038253
0.07142246, -0.5, 0.26026106, 0.23709184, -0.094217956
0.07142246, -0.5, 0.22899957, 0.11084121, 0.0055638114
0.07142246, -0.5, 0.24149832, 0.21346013, -0.0012112999
0.07142246, -0.5, 0.22940816, 0.09195028, 0.00529413
-0.5, 0.5, 0.24113034, 0.11366245, 0.08473373
-0.5, 0.5, 0.4246195, 0.061846334, 0.288132
-0.5, 0.5, 0.2252058, 0.1477759, -0.038034763
-0.5, 0.5, 0.22765808, 0.03529505, -0.08512196
-0.5, 0.5, 0.22349171, 0.16210411, -0.08809317
-0.5, 0.5, 0.2404885, 0.1555293, 0.06738229
-0.5, 0.5, 0.25698546, 0.1414572, 0.15991509
-0.5, 0.5, 0.25543335, 0.048555907, 0.15835294
-0.5, 0.5, 0.30941558, 0.04367499, 0.26525256
-0.5, 0.5, 0.43013254, 0.078160204, 0.2784666
-0.5, 0.5, 0.4218564, 0.11008341, 0.2934771
-0.5, 0.5, 0.41691005, 0.02612757, 0.29463208
-0.5, -0.5, 0.25201833, 0.025405776, -0.31193766
-0.5, -0.5, 0.25197747, 0.007928998, -0.31259096
