-0.5,-0.4975
-0.42,0.4
-0.4405,-0.1705
-0.3995,-0.19950001
-0.4195,-0.2615
-0.41,0.16
-0.4,0.059499998
-0.34849998,-0.4885
-0.3,-0.25
-0.5,0.35
-0.32,0.31
-0.44,-0.2
-0.3985,-0.15799999
-0.3995,0.3995
-0.301,0.1005
-0.38,0.3
-0.45,-0.45
-0.39633644,-0.17185494
-0.35192624,-0.20712374
-0.3,0.06
-0.38,-0.3
-0.318,0.1595
-0.3995,0.1505
-0.32,-0.219
-0.44,-0.25
-0.4105,0.35
-0.4595,-0.398
-0.4095,-0.25
-0.42,0.06
-0.35,0.31
-0.379,0.0885
-0.35,-0.26
-0.39605,-0.342975
-0.31581512,0.3250898
-0.29759875,0.28420988
-0.44,-0.21
-0.3995,-0.2395
-0.32094997,-0.17047499
-0.41,-0.5
-0.3105,-0.052500002
-0.48194999,-0.402925
-0.3,0.28
-0.35950002,0.101
-0.32,-0.25
-0.3806125,-0.455575
-0.33242503,0.16
-0.4,0.12
-0.37,0.27
-0.31445774,0.40299875
-0.41,0.17
-0.44,-0.25
-0.26725,-0.05
-0.4095,-0.45
-0.24286006,0.38568678
-0.32,0.05
-0.4,-0.24
-0.3,-0.25
-0.41,0.09
-0.32,0.32
-0.42,-0.4005
-0.4095,-0.49
-0.44,0.06
-0.3495,0.0095
-0.3,-0.22
-0.26,-0.22
-0.25,-0.35
0.06559443,-0.26212588
-0.20810689,0.011997562
-0.22220889,-0.17807685
-0.19328749,0.171925
-0.22900243,0.08333118
-0.18074812,0.24955125
-0.18031722,-0.40584671
-0.14557065,0.033377025
-0.22,0.28
-0.24525,-0.39900002
-0.23425,-0.401
-0.2255575,-0.19950001
-0.25775,-0.30150002
-0.2038125,-0.21904999
-0.17600001,-0.26
-0.2048,0.16950001
0.22040376,0.19620602
-0.24998814,-0.24052376
-0.230475,-0.2504488
-0.2544,-0.47
-0.10934399,0.32046854
-0.23020063,-0.220025
-0.21,-0.32
-0.21049999,0.16950001
-0.242,0.06
-0.13620843,-0.17348582
-0.248385,-0.41144997
-0.2124,-0.26099998
-0.1815762,0.30824247
-0.24394077,-0.35325864
-0.18917064,-0.31552207
-0.242,0.27
-0.209075,0.069975
-0.25665,-0.20899999
