0.1156,0.13
0.1883,0.0283
0.284,0.206
-0.4408,-0.4372
-0.414,0.064
-0.0017,-0.4017
0.3667,0.2783
0.1567,0.1578
0.3422,0.2511
-0.41,0.4
-0.4233,0.3733
-0.2449,-0.3897
-0.3248,0.3214
0.2057,-0.1786
0.2767,0.15
-0.3859,-0.1741
0.0988,-0.1875
0.35,0.2267
-0.0206,0.285
-0.1378,-0.0906
-0.2772,0.385
0.3812,0.3325
-0.0268,0.0964
0.355,0.4017
-0.2476,0.1309
-0.394,0.1027
-0.0605,0.1285
-0.3264,0.35
-0.0193,0.25
-0.2546,-0.3279
0.49,0.19
-0.046,-0.404
-0.2292,0.11
-0.1716,0.2439
0.12,0.28
0.3614,0.4114
-0.0536,0.0767
-0.0075,0.395
-0.2303,-0.406
-0.1716,0.1238
0.209,0.119
-0.2119,-0.2209
0.1307,0.08
0.2633,0.4233
0.2533,-0.2067
-0.1917,-0.2305
0.18,-0.4
0.185,0.345
-0.3617,0.1283
-0.188,0.464
-0.3162,0.2985
0.39,0.255
-0.3287,0.3812
-0.2043,-0.3852
-0.3517,0.41
-0.2165,0.3188
-0.2303,-0.406
-0.1349,-0.313
-0.2424,0.033
-0.326,0.318
-0.17,-0.405
0.1072,-0.21
-0.3103,-0.203
0.185,0.345
-0.4198,-0.4218
-0.238,-0.2357
0.265,-0.19
-0.205,0.4617
0.2375,-0.2075
0.0917,-0.12
0.097,-0.36
-0.1277,-0.1822
-0.1908,-0.2123
-0.287,-0.4475
-0.3646,0.1023
-0.0436,0.3318
-0.3205,0.3685
0.195,0.1068
0.355,0.29
-0.1636,0.3129
-0.2178,-0.1082
0.27,-0.22
0.3122,0.1944
-0.0377,0.0127
0.27,-0.22
-0.4044,0.3467
0.3,0.01
0.3533,0.4167
0.1959,0.1173
0.18,-0.31
-0.2735,0.334
-0.085,-0.0491
0.39,0.394
0.18,-0.4
0.0463,0.3225
0.1225,-0.39
0.0314,-0.4043
-0.09,-0.4033
-0.2341,0.41
-0.1977,-0.2091
0.39,0.3125
0.49,0.19
-0.1107,-0.178
-0.4194,-0.3165
-0.0133,-0.1889
-0.1456,0.428
-0.1881,0.1082
-0.2176,-0.4133
-0.1789,-0.2261
-0.3612,-0.2089
-0.4086,0.13
0.185,0.345
-0.365,-0.2434
-0.2545,0.4273
-0.2122,-0.1996
-0.2389,-0.2169
0.0668,-0.2729
-0.3598,-0.4633
-0.2069,0.0322
0.37,0.3433
0.061,-0.3195
0.49,0.19
-0.4045,0.1
0.265,-0.19
0.2367,0.2233
0.14,-0.4
0.24,-0.105
-0.2058,0.1532
-0.0714,-0.0357
-0.1539,0.3509
0.1175,-0.2392
-0.1664,0.4387
0.3667,0.2783
0.12,0.28
-0.1493,0.3573
-0.4167,-0.4248
-0.4012,-0.2096
-0.3227,-0.1036
0.1128,-0.2272
-0.4219,-0.3319
0.185,0.345
-0.1614,0.4486
-0.1821,0.0592
-0.1463,-0.1781
0.2183,-0.2267
0.22,-0.204
-0.13,-0.4075
-0.4408,-0.4372
-0.1649,0.3717
-0.1833,-0.2805
0.284,0.139
-0.2732,0.2006
-0.1424,0.3391
-0.0622,0.04
-0.1766,-0.1653
-0.0605,0.0437
-0.414,0.064
-0.1831,0.2824
0.2439,0.1067
0.3812,0.3325
-0.4045,0.1
-0.2075,-0.3783
-0.3817,-0.2239
-0.1524,-0.1777
-0.202,-0.3758
0.2133,-0.2133
0.1576,0.1041
0.0529,-0.4
0.1438,0.0969
0.3833,0.3478
-0.1825,-0.3455
-0.1107,-0.178
0.0649,-0.27
-0.3086,-0.2118
0.2,-0.2262
0.24,-0.105
-0.0075,0.395
0.1555,-0.2791
-0.2075,0.0582
-0.0584,0.1209
-0.42,0.0567
-0.005,0.43
-0.2258,0.2488
0.0541,-0.3245
-0.3057,-0.2227
-0.4055,-0.2214
-0.0715,-0.019
-0.0523,0.3709
-0.3588,-0.1647
0.1678,0.1133
-0.07,-0.0288
-0.1381,-0.3682
-0.43,-0.17
-0.2304,-0.0287
-0.1248,0.3607
-0.0875,-0.056
-0.0772,-0.2331
0.28,0.3
0.18,-0.4
-0.2892,0.1188
0.01,-0.41
0.4,0.47
0.37,0.3233
-0.2672,-0.2204
0.1356,0.1711
0.33,0.3667
0.25,-0.23
0.3,0.01
-0.2047,-0.0706
-0.3476,0.3471
0.185,0.345
-0.304,-0.4538
-0.3445,-0.405
-0.2591,-0.2686
-0.2164,0.3127
0.1133,0.1833
-0.2396,-0.2364
0.0563,-0.2981
0.306,0.15
-0.1869,-0.1913
0.04,-0.4038
-0.2269,0.0919
0.0908,-0.232
0.2033,-0.2
-0.4058,-0.3933
0.2367,0.2233
0.168,-0.254
-0.337,0.009
0.0239,-0.3169
0.22,-0.1783
-0.3795,0.1145
-0.2075,-0.3783
0.4,0.41
-0.1044,0.1258
-0.1712,-0.1744
0.3633,0.25
-0.414,0.064
-0.003,0.258
0.13,0.12
0.164,0.21
-0.3079,0.3078
0.2083,0.22
0.108,0.194
-0.004,0.356
-0.2344,-0.1276
0.4,0.41
0.26,-0.02
0.445,0.24
0.2,0.245
0.21,-0.1333
0.29,0.455
0.3,0.01
0.1477,0.0792
0.095,-0.2067
0.17,0.0785
0.0633,-0.01
-0.0363,0.0512
0.0471,-0.34
-0.3985,-0.2215
0.0474,-0.3306
0.2167,0.3733
-0.066,0.389
0.34,0.17
0.1845,0.0582
-0.2264,0.2295
-0.3357,0.3843
-0.3472,0.1717
0.3812,0.3325
-0.1636,-0.1336
-0.122,0.1405
-0.3893,-0.364
-0.066,-0.2984
0.355,0.29
-0.4033,0.105
0.49,0.19
0.14,-0.4
-0.3728,-0.1639
0.061,-0.375
0.0881,-0.2031
-0.221,0.2496
-0.005,0.43
0.2836,0.1491
0.0082,-0.253
-0.2077,0.3074
-0.115,-0.1769
-0.1717,0.4567
-0.0427,0.0085
0.1233,-0.4033
0.0525,-0.0025
0.4,0.41
0.39,0.255
-0.0373,-0.3325
0.1233,-0.4033
-0.3821,-0.2068
-0.3213,-0.0025
-0.0283,0.2311
-0.2019,-0.3077
0.099,0.119
0.49,0.19
0.162,-0.2327
-0.0775,0.004
-0.2668,0.1429
-0.326,0.318
0.4,0.41
0.0529,-0.4
0.2633,0.4233
-0.0507,0.1514
0.0582,-0.344
0.18,-0.4
-0.1206,-0.3457
-0.0626,0.1076
0.2033,-0.0067
0.14,-0.4
0.2167,0.3733
-0.4233,0.3733
0.26,-0.16
0.24,-0.105
-0.0932,-0.2767
0.1318,-0.2882
0.226,-0.218
-0.4157,-0.2621
-0.4408,-0.4372
-0.3226,0.3142
-0.3001,0.0933
0.0764,-0.1936
0.185,0.345
-0.3548,0.1008
-0.005,0.43
-0.3556,0.1267
-0.3441,0.1747
-0.3767,0.0144
-0.2977,0.3815
0.235,-0.16
0.4,0.41
-0.1702,0.21
0.103,0.138
0.0443,-0.2806
0.21,-0.1333
0.445,0.24
0.105,0.2075
0.3614,0.4114
-0.2672,-0.435
-0.0513,-0.3687
-0.0757,0.4071
-0.0725,-0.0625
0.22,0.1115
0.3356,0.2322
-0.1706,0.3561
-0.388,-0.2017
-0.1414,-0.3096
0.105,-0.4025
0.2633,0.4233
-0.0283,0.2311
-0.344,-0.009
-0.2855,0.0932
-0.3925,0.225
-0.3462,0.3519
0.0564,0.0271
-0.2124,-0.2984
-0.0544,0.3833
-0.148,-0.2772
0.095,-0.19
-0.1903,0.2432
0.062,0.136
-0.3517,0.41
-0.224,0.081
-0.2485,0.4231
-0.0221,0.0014
-0.3619,0.0587
0.105,-0.09
-0.2528,0.0387
0.04,-0.3933
-0.2425,-0.2004
-0.1029,-0.3328
-0.205,0.4617
0.18,-0.4
0.2506,0.1312
0.3,0.01
0.04,-0.4038
0.2633,0.4233
0.3425,0.445
-0.3598,-0.4633
0.0887,-0.1993
0.284,0.139
0.1725,0.09
0.276,0.161
-0.2,0.356
0.285,0.08
-0.0958,-0.1979
-0.1512,0.2593
0.4,0.365
-0.13,-0.4075
0.037,0.006
0.0529,-0.4
-0.1537,-0.1963
-0.1938,0.1165
-0.0793,-0.2617
0.0153,-0.2113
-0.4375,0.3625
0.18,-0.4
-0.2969,-0.105
0.38,0.3229
-0.3011,0.309
0.405,0.385
-0.1058,-0.018
-0.0645,0.1241
0.228,0.196
-0.0292,0.3733
-0.1195,-0.2241
0.2375,-0.2075
-0.2603,-0.3348
0.185,0.345
-0.3363,0.4063
-0.0584,0.1209
-0.3659,0.1424
-0.239,0.0376
0.0525,-0.0025
0.4,0.29
-0.309,0.3337
-0.1301,-0.3589
-0.025,0.2922
-0.1627,-0.3992
0.06,-0.1267
0.0921,-0.2343
-0.3726,-0.4076
0.065,0.2083
0.3675,0.3137
-0.1734,0.0596
-0.2788,0.4088
-0.0183,0.3933
-0.1421,-0.3711
-0.2375,-0.2526
0.39,0.22
0.185,0.345
0.3375,0.195
-0.2091,-0.2653
0.1188,0.0463
0.3233,0.1667
0.4,0.47
0.34,0.17
