-0.0629,-0.0011
0.4123,0.0245
0.2757,-0.2425
0.2757,-0.2463
0.4127,0.0266
-0.0628,-0.0053
-0.155,0.2479
0.2769,-0.2423
0.2771,-0.2473
0.121,-0.3495
-0.1547,0.255
0.2776,-0.2463
-0.1545,0.2482
-0.1544,0.2509
-0.1553,0.2541
0.1229,-0.3486
-0.0924,-0.1026
-0.0629,-0.0071
0.1138,-0.3522
-0.1545,0.2517
-0.0629,0.0021
-0.0924,-0.1019
0.4128,0.0274
-0.0925,-0.1085
-0.0629,-0.0016
-0.0911,-0.1062
-0.1546,0.2525
-0.0628,-0.0032
0.2763,-0.2422
-0.1573,0.2561
0.2733,-0.2515
0.2616,-0.2643
0.2456,-0.2809
0.4129,0.028
-0.093,-0.1085
-0.0629,-0.0011
-0.1545,0.2517
0.2737,-0.2512
-0.0628,-8.0E-4
0.2679,-0.2573
-0.1553,0.2496
0.4122,0.0238
0.2771,-0.2464
0.1236,-0.3488
0.114,-0.3522
-0.0629,-0.0047
0.4124,0.0246
0.2791,-0.2445
-0.0629,0.0
0.2656,-0.259
0.279,-0.2356
0.4127,0.0266
-0.0629,-0.0087
-0.0921,-0.1021
-0.0916,-0.1131
0.1197,-0.3505
0.2763,-0.2453
-0.1546,0.2526
-0.1563,0.2478
-0.1545,0.2508
-0.092,-0.1098
-0.1545,0.2514
0.4126,0.0257
0.1158,-0.3512
0.4124,0.0248
0.4128,0.0274
-0.1586,0.2347
-0.0629,-0.0039
-0.1556,0.2463
0.113,-0.3527
0.2777,-0.2458
-0.1545,0.2501
0.4128,0.027
0.2769,-0.2471
-0.1547,0.2535
-0.0924,-0.1057
0.119,-0.3501
0.2768,-0.2374
0.4126,0.0262
-0.0629,-0.0024
0.2782,-0.2442
0.4123,0.0244
0.2643,-0.2615
-0.157,0.2468
0.4128,0.027
0.2761,-0.2447
0.1111,-0.3533
-0.0936,-0.1059
0.2757,-0.2469
-0.0916,-0.1122
-0.155,0.2494
-0.0629,-3.0E-4
-0.1552,0.2615
0.1128,-0.3527
-0.1545,0.2461
0.4129,0.0275
0.2676,-0.2574
-0.1545,0.2488
-0.1546,0.2548
0.4127,0.0266
-0.0629,-4.0E-4
-0.0629,0.0017
-0.0628,-0.0032
-0.0939,-0.1053
0.4126,0.0258
0.4126,0.0257
0.1159,-0.3517
-0.0629,-7.0E-4
-0.0629,-0.0075
-0.0629,-0.0068
-0.092,-0.1096
0.1162,-0.3512
-0.0628,0.0
-0.0907,-0.1064
0.4128,0.0272
-0.1545,0.2514
0.1199,-0.3498
0.4127,0.0265
0.4124,0.0248
0.4127,0.0266
0.4123,0.0244
-0.1548,0.2539
0.4127,0.0268
0.2784,-0.2428
-0.0629,-9.0E-4
0.4124,0.0248
0.1222,-0.3491
0.2701,-0.2572
-0.0629,-0.002
0.1192,-0.3501
0.4128,0.0271
-0.1545,0.2497
0.1169,-0.3509
0.274,-0.2511
-0.0916,-0.1104
0.4128,0.0276
-0.0629,-0.004
-0.0926,-0.1052
-0.155,0.2493
-0.0915,-0.1096
-0.0629,4.0E-4
0.1202,-0.3497
0.1176,-0.3509
0.2762,-0.2482
0.278,-0.2406
-0.0629,-0.0024
0.4129,0.0279
0.1141,-0.3524
0.2647,-0.2619
-0.0925,-0.1028
0.1155,-0.3515
0.264,-0.255
-0.092,-0.1065
-0.091,-0.1126
0.4124,0.0248
0.4122,0.0237
0.1208,-0.3495
0.4133,0.0301
-0.0628,-0.0032
-0.0628,-0.0032
-0.0629,-3.0E-4
0.4125,0.0255
0.4131,0.0292
0.2635,-0.2622
0.1174,-0.3507
-0.1546,0.251
0.1142,-0.3524
0.4124,0.0245
0.2768,-0.2461
-0.0923,-0.1059
0.1132,-0.3526
0.4126,0.0258
0.2778,-0.2357
0.1087,-0.3541
0.4127,0.0264
0.4126,0.0259
-0.0918,-0.1066
-0.0926,-0.1058
-0.092,-0.1098
0.2712,-0.254
-0.093,-0.1054
-0.1547,0.2506
0.2761,-0.2484
0.2585,-0.2669
-0.092,-0.1024
-0.1549,0.2467
0.1185,-0.3503
0.1224,-0.349
0.2466,-0.2808
0.1131,-0.3525
-0.0935,-0.1048
0.1173,-0.3507
0.1153,-0.3517
0.115,-0.3519
-0.1548,0.256
-0.0629,-0.0033
-0.1545,0.2545
0.2534,-0.2759
0.276,-0.2439
0.1166,-0.3513
0.2739,-0.2463
0.245,-0.2822
-0.1545,0.2453
-0.0629,-0.002
0.4124,0.0248
-0.0907,-0.1131
-0.1572,0.2514
0.4126,0.026
-0.1547,0.2587
-0.0918,-0.1105
0.4127,0.0266
0.2461,-0.2821
-0.1551,0.2571
0.4127,0.0265
-0.1544,0.2475
-0.0629,9.0E-4
0.4124,0.025
-0.0629,-2.0E-4
-0.0917,-0.1074
0.2417,-0.285
-0.0923,-0.0967
0.4126,0.0261
0.1122,-0.3527
-0.0629,-0.0043
-0.1547,0.25
-0.0629,-0.0051
0.2749,-0.2497
-0.0628,-0.0024
0.4128,0.0274
-0.1562,0.2513
0.1212,-0.3494
-0.0629,5.0E-4
0.2767,-0.2427
-0.0629,-0.0088
-0.0925,-0.1072
0.2789,-0.2411
0.4124,0.025
-0.0921,-0.1026
-0.0926,-0.1081
0.4125,0.025
0.4125,0.0252
0.2784,-0.2397
-0.1546,0.2516
-0.0629,-0.002
0.2755,-0.2472
0.1158,-0.3514
-0.0926,-0.1081
0.4128,0.0276
0.2634,-0.262
0.2724,-0.2535
-0.0628,-0.0032
-0.0919,-0.1125
-0.1548,0.2529
-0.1544,0.2478
0.2703,-0.2486
0.2758,-0.2415
0.2782,-0.2404
0.4127,0.0266
0.4128,0.0272
-0.156,0.2556
-0.1546,0.2518
0.276,-0.24
-0.0913,-0.1115
0.1165,-0.3514
-0.1545,0.2445
0.1155,-0.3515
0.1189,-0.3502
-0.0927,-0.1006
0.4124,0.0249
0.114,-0.3521
-0.0924,-0.1057
0.1162,-0.3512
0.1202,-0.3497
0.4125,0.0252
-0.1548,0.2468
-0.1551,0.2529
0.4121,0.0229
0.12,-0.3501
-0.092,-0.105
0.4119,0.0218
0.2412,-0.2871
0.2752,-0.241
0.1173,-0.351
-0.0628,-0.0057
0.118,-0.351
-0.0628,-0.0053
0.269,-0.2528
0.4124,0.025
-0.0629,-0.0047
0.413,0.0283
0.2459,-0.2816
-0.1567,0.2512
-0.0629,-0.0047
0.2779,-0.2459
-0.0629,0.0022
0.4122,0.0239
0.1136,-0.352
0.2731,-0.2518
0.1125,-0.3525
0.4126,0.0264
0.1154,-0.3513
-0.1558,0.2535
-0.0629,-0.0027
0.4123,0.0245
-0.0629,1.0E-4
-0.0929,-0.1037
0.4125,0.025
0.4127,0.0267
-0.0914,-0.1035
0.269,-0.2582
-0.0628,-0.0021
-0.0914,-0.1053
0.412,0.0223
0.1178,-0.3508
-0.1547,0.2509
0.2742,-0.2511
-0.092,-0.1065
0.2771,-0.2403
-0.1548,0.2523
0.2415,-0.2833
0.2658,-0.2606
-0.155,0.2499
-0.1545,0.2469
-0.0917,-0.1028
0.2531,-0.2752
0.115,-0.3517
0.2571,-0.2688
0.2786,-0.2453
0.2414,-0.2846
-0.0629,0.0021
0.4127,0.0265
0.4124,0.0248
0.273,-0.253
-0.0917,-0.1039
-0.0629,-0.0024
0.2499,-0.2785
0.4125,0.0251
0.2349,-0.2887
0.1165,-0.3511
-0.0921,-0.1006
-0.0918,-0.1079
-0.0918,-0.112
-0.0628,-0.0024
-0.0934,-0.1041
0.1199,-0.3498
0.2777,-0.2443
0.4127,0.0269
0.1144,-0.3517
0.4128,0.0274
0.4122,0.0238
-0.1545,0.2555
-0.0923,-0.1107
-0.1547,0.2543
0.1188,-0.3504
-0.0933,-0.1092
0.2765,-0.2448
-0.0927,-0.114
-0.0923,-0.1021
-0.1562,0.2434
-0.0919,-0.101
0.1196,-0.3501
0.4126,0.0259
-0.0629,-0.006
0.2744,-0.2395
0.2793,-0.2405
-0.0926,-0.1083
0.1194,-0.3506
-0.1549,0.2493
-0.0629,0.003
-0.1564,0.2564
-0.1581,0.2512
0.1122,-0.3526
0.2764,-0.2424
0.1223,-0.3492
0.1163,-0.3515
-0.0917,-0.1039
0.118,-0.3508
0.4126,0.0263
0.1199,-0.3501
-0.0629,0.0021
-0.1545,0.2472
-0.0628,-0.0049
0.1218,-0.3492
0.4125,0.0251
-0.0629,-0.003
-0.0931,-0.1065
0.2397,-0.2902
0.2764,-0.247
0.2786,-0.2425
0.1225,-0.3495
0.1188,-0.3503
0.1221,-0.3496
0.4129,0.0283
-0.0908,-0.1107
0.4124,0.0248
0.1159,-0.3515
0.4123,0.0243
0.1207,-0.3497
-0.091,-0.1107
0.2768,-0.2429
0.1182,-0.3509
0.1145,-0.3521
-0.1547,0.2573
-0.0629,-0.0032
0.4128,0.0271
-0.093,-0.1081
-0.0929,-0.1002
0.2768,-0.2423
-0.0629,-0.0049
0.1223,-0.3495
0.4127,0.0266
0.2761,-0.2399
0.1164,-0.3515
0.2751,-0.2426
-0.0923,-0.1061
0.2753,-0.2434
-0.0629,-0.0084
0.2365,-0.2883
-0.093,-0.1054
0.1249,-0.3482
0.4124,0.0245
0.1181,-0.3505
0.4128,0.0272
-0.0628,-0.0036
-0.0629,-8.0E-4
0.4125,0.0254
-0.0911,-0.1044
0.4126,0.0262
0.2785,-0.2385
-0.0925,-0.1085
-0.092,-0.1098
0.1171,-0.3513
-0.0924,-0.1149
-0.0629,-0.0011
-0.0924,-0.1063
-0.0629,-3.0E-4
-0.0924,-0.1052
0.1177,-0.3506
0.4124,0.0248
-0.0629,0.0023
0.1224,-0.3493
-0.092,-0.1065
-0.1545,0.2574
0.2787,-0.2287
0.272,-0.2381
-0.0918,-0.1072
-0.0628,-0.0032
0.4123,0.0241
-0.0907,-0.1046
0.1219,-0.349
-0.0924,-0.1057
0.4124,0.0245
0.4125,0.0251
-0.0629,-4.0E-4
-0.0628,-0.0053
0.1216,-0.3493
-0.0628,-0.0024
-0.1545,0.2524
0.1183,-0.3505
-0.0629,-0.0097
-0.0629,-0.0011
-0.0628,-0.0037
0.1175,-0.3506
0.4126,0.026
-0.0629,6.0E-4
-0.0927,-0.1127
0.4122,0.0239
-0.0629,9.0E-4
0.4122,0.0236
0.4129,0.0275
-0.0928,-0.1114
-0.0629,-3.0E-4
0.1178,-0.3507
0.2756,-0.2401
0.2763,-0.2454
0.4127,0.0269
0.2779,-0.2413
-0.1544,0.243
-0.0932,-0.1045
0.2726,-0.2471
-0.0629,-0.0048
0.4128,0.0276
-0.0628,-0.0024
0.2782,-0.2398
0.1159,-0.3515
-0.0913,-0.1103
0.1167,-0.3514
0.2759,-0.2455
-0.0932,-0.1039
0.4126,0.0264
0.279,-0.2443
0.4126,0.0264
0.4127,0.0266
-0.0629,-7.0E-4
0.116,-0.3512
-0.0628,-0.0041
-0.1544,0.2485
-0.0912,-0.1019
0.1171,-0.3508
-0.1554,0.2464
0.1201,-0.3496
-0.155,0.246
0.1167,-0.3512
-0.1545,0.2504
0.2664,-0.2617
-0.0915,-0.1098
-0.0628,-0.0058
-0.0914,-0.1046
-0.156,0.2537
0.4129,0.0278
-0.1562,0.2475
-0.0629,0.0025
0.4125,0.0252
0.4128,0.0272
-0.155,0.2488
-0.1545,0.2438
0.1142,-0.3521
-0.1545,0.2509
-0.0929,-0.1046
0.2789,-0.2403
-0.0926,-0.1026
0.2768,-0.2471
0.1172,-0.3507
-0.1545,0.2496
-0.0923,-0.1107
0.4125,0.0254
0.2643,-0.2613
0.4119,0.022
-0.0629,-0.0016
-0.1547,0.2535
-0.0629,-0.0035
-0.0628,-0.0082
-0.0628,-0.0032
0.4126,0.0256
-0.1557,0.2502
-0.0629,-0.0068
0.4125,0.025
-0.0628,-0.002
-0.0629,-0.0024
-0.0921,-0.1006
0.412,0.0222
0.2702,-0.2563
-0.0629,0.0038
0.2757,-0.2484
-0.0629,-0.0012
-0.1545,0.2467
-0.1544,0.2492
0.2754,-0.2425
0.2789,-0.2403
-0.0905,-0.109
0.1194,-0.35
0.279,-0.235
-0.0922,-0.1114
0.2755,-0.2493
0.1198,-0.3499
0.1186,-0.3503
-0.0927,-0.1079
-0.0925,-0.1017
0.4122,0.0235
-0.0629,-0.002
0.1186,-0.3506
0.2769,-0.2462
-0.1545,0.2521
0.2773,-0.2431
0.4125,0.0254
-0.1545,0.2536
-0.0628,-0.0024
0.1162,-0.3514
0.1168,-0.3509
-0.0937,-0.1057
-0.0629,-0.0027
-0.0629,-0.0016
-0.0917,-0.1074
-0.155,0.2531
-0.0932,-0.1041
0.4121,0.0231
0.4125,0.025
-0.1577,0.2454
0.4131,0.0288
-0.1546,0.2504
-0.1554,0.2525
-0.1549,0.2454
0.1153,-0.3519
-0.0911,-0.1096
0.4129,0.0275
-0.1546,0.2481
0.4128,0.0276
-0.0628,-0.0033
0.2775,-0.2385
-0.1545,0.2478
0.4125,0.025
0.118,-0.3505
0.2764,-0.2449
0.2786,-0.2378
0.2761,-0.2444
0.1216,-0.3492
0.1171,-0.3512
0.4124,0.0248
-0.0628,-0.0041
0.4123,0.0245
0.1192,-0.3507
-0.0628,0.0
0.4129,0.0276
-0.0926,-0.1061
0.264,-0.2621
0.4126,0.0262
0.276,-0.2489
0.1212,-0.3497
-0.1559,0.2549
0.2779,-0.245
0.1155,-0.3517
-0.0629,-7.0E-4
-0.0629,0.0037
-0.0629,0.0033
0.1142,-0.3522
-0.0914,-0.1004
-0.0923,-0.1072
-0.0923,-0.1032
0.4123,0.0243
0.1185,-0.3505
0.1164,-0.3513
0.1244,-0.3485
-0.0923,-0.1059
-0.0629,0.0017
-0.0629,-5.0E-4
0.2723,-0.2531
-0.0905,-0.1086
-0.0926,-0.1083
-0.0629,-0.0035
-0.1558,0.2561
0.4126,0.026
0.1082,-0.3544
0.2761,-0.2459
0.4127,0.027
0.412,0.0223
-0.1545,0.2487
0.4123,0.0243
-0.0629,-0.0031
0.2736,-0.2518
0.1102,-0.3536
-0.0629,0.0016
0.2758,-0.2466
-0.1556,0.2537
0.1121,-0.3529
0.114,-0.3524
0.1135,-0.3521
-0.0629,-0.0064
-0.0927,-0.1079
-0.155,0.2493
-0.0916,-0.1091
-0.0629,0.0029
0.4129,0.028
-0.0629,-3.0E-4
-0.0629,-0.0028
0.2794,-0.2339
0.2776,-0.2439
-0.1546,0.2513
-0.1545,0.249
-0.1545,0.2529
-0.0906,-0.1109
-0.1545,0.2477
0.1223,-0.3491
-0.0629,-0.0019
-0.1548,0.2507
0.1171,-0.351
-0.092,-0.1098
0.1153,-0.3516
0.116,-0.3511
-0.0937,-0.0988
-0.0629,-3.0E-4
-0.1545,0.2541
0.1183,-0.3504
-0.0928,-0.1072
-0.1546,0.2557
-0.1558,0.2558
-0.1545,0.2574
0.1161,-0.3513
-0.0629,-0.0012
0.2563,-0.2708
0.4126,0.0263
-0.1545,0.2508
-0.157,0.2577
-0.1545,0.2515
0.4123,0.0244
-0.0629,1.0E-4
-0.0925,-0.1015
0.117,-0.3509
-0.1545,0.2511
0.4123,0.0244
-0.0629,-0.0044
-0.0629,-7.0E-4
