-0.012966961, -0.5, 0.041330468, -0.038602956, -0.07114833
-0.5, -0.020137873, -0.016778426, -0.038797963, 0.1208151
0.073480286, -0.0999, 0.2578092, 0.17461067, 0.06315835
0.02611809, -0.0999, 0.13699938, -0.13370389, 0.13018793
-0.5, -0.030450255, 0.06764523, -0.4549635, 0.11263612
-0.5, 0.5, -0.118448816, -0.21470812, -0.2070775
-0.5, -0.5, 0.2817444, 0.25688836, -0.042964052
0.09104894, 0.028363151, 0.030118894, -0.4960337, 0.18582185
0.39950138, -0.5, 0.2905325, 0.2294113, 0.07659176
-0.5, -0.5, 0.1094167, -0.03460484, 0.22028252
0.042164687, -0.049392115, 0.3044131, -0.4606335, 0.1885281
-0.5, -0.001711485, -0.08907782, -0.19984129, -0.045634016
-0.5, 0.5, 0.30693844, 0.26668224, 0.18580592
-0.5, -0.5, -0.003016454, -0.39660466, -0.37626383
0.47509855, -0.5, -0.048873264, -0.14892967, -0.19823016
-0.5, -0.5, -0.03542505, -0.09306907, -0.24702486
-0.5, 0.5, -0.041682787, -0.15880477, 0.2662972
-0.5, -0.0999, 0.29306525, 0.24536176, 0.12096445
-0.5, -0.5, -0.40689918, -0.3922119, -0.49230656
