-0.034452863, -0.5, 0.034036085, -0.075184666, -0.05171598
-0.5, -0.0999, -0.041725002, 0.01925, 0.094405
0.125, -0.0999, 0.3651732, 0.29000354, 0.16195402
0.0, -0.0999, 0.012145631, -0.14942671, 0.08577518
0.075, -0.0999, 0.20224978, 0.06490189, 0.16397642
-0.5, -0.0999, 0.26609674, -0.49551952, 0.088718995
-0.5, 0.0999, -0.003477693, -0.1128187, 0.23577671
0.125, -0.0999, 0.23735341, 0.16026722, -0.0036844872
4.2766804E-4, -0.0999, 0.12653908, -0.12180045, 0.135204
-0.5, 0.5, -0.12483501, -0.22250025, -0.280894
-0.5, -0.5, 0.26877558, 0.26119214, -0.0487712
0.1, 0.0999, -0.0123484135, -0.4964633, 0.22905873
0.4677821, -0.5, 0.17240688, 0.07257325, 0.062295627
-0.5, -0.5, 0.0036542502, -0.11136401, 0.1437835
0.075, -0.0999, 0.0069406666, -0.49625683, 0.09174489
0.0014349751, -0.0999, 0.20859174, -0.35499147, 0.14617263
-0.047964152, -0.0999, 0.39876294, -0.4950268, 0.17453544
0.125, -0.5, -0.0653315, -0.14638776, -0.1633125
-0.5, -0.5, 0.4317039, 0.38144273, 0.102300934
0.073855214, -0.0999, 0.31856686, -0.49180678, 0.18002206
0.1, 0.0999, 0.378385, -0.4965, 0.28187
0.125, -0.5, 0.26943937, 0.2408141, 0.036869623
0.125, -0.5, 0.20435034, 0.15618443, 0.028499773
-0.5, -0.5, 0.022204502, 0.045502003, -0.17946975
-0.025, -0.0999, 0.19211605, 0.10809428, -0.014799573
-0.5, 0.0999, -0.10232799, -0.1897587, -0.1908094
-0.5, 0.5, 0.26245275, 0.2385275, 0.18276174
0.04542896, -0.0999, 0.21271102, -0.41568992, 0.15857801
-0.5, -0.0999, 0.23341778, 0.11380219, 0.083982
-0.5, -0.5, 0.10814425, -0.0401595, 0.36246476
-0.12409854, -0.5, -0.121049955, -0.19676106, -0.20853072
-0.5, -0.0999, -0.114095666, -0.19215181, -0.040675703
-0.5, -0.5, 0.175205, 0.0075700004, 0.09379
-0.5, -0.0999, -0.038084585, 0.116987586, 0.09494399
-0.5, 0.0999, -0.04633312, -0.040605355, 0.09400975
-0.033317864, -0.5, -0.054619625, -0.15715832, -0.17120531
-0.028074682, -0.5, -0.07960045, -0.1741453, -0.24765506
-0.5, -0.0999, 0.022483688, -0.12405748, 0.09118974
-0.5, -0.5, 0.00944675, -0.44094825, -0.37615025
-0.5, 0.5, 0.249508, 0.18180652, 0.33148274
-0.5, -0.0999, 0.1772625, -0.4957, 0.081562504
-0.5, -0.5, 0.1442835, 0.0052274996, 0.43483177
-0.12435654, -0.5, -0.04496713, -0.13322477, -0.055316344
0.075, -0.0999, 0.19865982, 0.0020728605, 0.1633033
0.5, -0.5, -0.080285, -0.1735, -0.338085
-0.5, -0.5, -0.024750588, -0.014534008, -0.3267148
-0.5, -0.0999, -0.0625275, -0.15709987, 0.0512862
0.125, -0.0999, 0.29858682, 0.22370794, 0.082705215
-0.5, -0.5, -0.011, -0.1827, -0.3046
0.0031897845, -0.0999, 0.19185145, -0.2288285, 0.14516182
0.47047842, -0.5, 0.3590924, 0.30799854, 0.10045511
0.45143113, -0.5, 0.32358485, 0.2587398, 0.09186898
-0.5, 0.0999, -0.047318418, -0.39663407, 0.093119815
-0.083209254, -0.5, 0.017026, -0.08105275, -0.0419125
-0.116865, -0.5, 0.17142999, 0.12622759, -0.025406474
0.05866915, -0.0999, 0.20065746, -0.18865412, 0.16015004
-0.5, -0.5, 0.0598, -0.0629, 0.0597
-0.5, -0.5, 0.087705, 0.035699997, -0.185775
-0.5, 0.5, -0.10946575, -0.204087, -0.079731
0.125, -0.5, -0.02247042, -0.10893831, -0.0719282
0.07444046, -0.0999, 0.19755447, -0.11597278, 0.16292447
-0.5, -0.5, -0.009006999, -0.22055626, -0.42898524
-0.5, -0.0999, -0.103379495, -0.19294171, -0.19739647
0.06674695, -0.0999, 0.15983716, -0.48139593, 0.15136096
-0.5, -0.5, -6.4238743E-4, -0.31764197, -0.31895685
-0.5, -0.5, 0.0927, -0.0318, 0.1101
0.125, -0.5, 0.3063754, 0.28664237, 0.043077637
-0.5, 0.5, 0.36979422, 0.3753779, -0.033453263
0.0025202502, -0.0999, 0.3051983, -0.48950386, 0.1545017
0.1, 0.0999, 0.19700202, -0.49640453, 0.25801975
-0.5, 0.0999, -0.043125328, -0.49628547, 0.2138374
0.125, -0.5, 0.061382692, -0.021900019, -0.007427368
-0.5, 0.5, 0.43843502, 0.44649002, 0.02097
-0.124995254, -0.5, 0.0725565, 0.00951125, -0.024700252
-0.5, -0.0999, -0.10974863, -0.19481874, -0.121176
-0.5, -0.5, 0.0019863788, -0.11803233, 0.21646105
-0.5, 0.0999, -0.078607164, -0.17493813, 0.08548106
-0.5, 0.0999, -0.048192732, -0.33613592, 0.09363177
-0.5, -0.5, 0.1761, 0.0185, 0.2399
-0.5, 0.5, -0.11677875, -0.2116465, -0.15362276
-0.5, 0.5, 0.1795, 0.0286, 0.469
0.4968339, -0.5, 0.19867915, 0.14654964, 0.053365838
-0.5, -0.5, 0.2061052, 0.18025026, -0.12422298
-0.5, 0.0999, -0.046402853, -0.2764742, 0.09260476
-0.5, -0.0999, 0.35277715, -0.49563476, 0.13744813
-0.5, -0.0999, 0.120107085, -0.009006212, 0.08863045
-0.5, 0.5, -0.0458535, -0.16194277, 0.28912503
-0.5, 0.0999, -0.108098425, -0.19619499, -0.10612504
-0.5, -0.5, 0.057, -0.4965, -0.2968
0.45042723, -0.5, -0.07520225, -0.17968625, -0.20468575
0.45191312, -0.5, 0.40967128, 0.36050865, 0.104361445
0.125, -0.5, -0.088426195, -0.15853997, -0.23660757
0.46659893, -0.5, -0.02884161, -0.13696572, -0.09335253
-0.5, -0.0999, -0.023810001, -0.24474, 0.094004996
-0.5, -0.0999, 0.3299, 0.2603, 0.114
0.4560198, -0.5, 0.24037123, 0.15755704, 0.07916031
0.4775398, -0.5, 0.44972163, 0.41698492, 0.114507966
-0.5, -0.0999, -0.04741, -0.046490002, 0.085735
-0.5, -0.5, -0.04308453, -0.14348948, 0.01905984
-0.5, -0.0999, 0.36513504, 0.29075712, 0.1492712
-0.5, -0.5, 0.034856, -0.096890755, -0.121370256
-0.5, -0.5, 0.09024, 0.082025, -0.16528
-0.5, -0.5, -0.04654325, -0.11772, -0.3395245
-0.5, -0.0999, 0.06925, -0.495705, 0.086675
0.1, 0.2001, 0.45941, -0.49637744, 0.31653604
-0.5, -0.5, -0.112675555, -0.18417276, -0.19981502
-0.5, 0.0999, -0.049945, -0.49489, 0.092075
0.1, 0.19647309, 0.41305536, -0.49627906, 0.28763342
0.0, -0.0999, 0.2843245, -0.35868928, 0.15213998
-0.5, -0.0999, -0.030216752, 0.42277524, 0.0945575
-0.025, -0.0999, 0.14770646, 0.054115713, -0.021744356
0.07394408, -0.0999, 0.18503213, -0.3309122, 0.15952423
0.0734838, -0.0999, 0.20179124, -0.2415768, 0.16357519
-0.5, 0.5, 0.46289, 0.467975, 0.0636
0.0033186905, -0.0999, 0.20865282, -0.45274833, 0.14647576
-0.5, -0.5, 0.10171925, -0.043261997, 0.29278
-0.5, -0.5, 0.213315, 0.03509, 0.192805
0.125, -0.0999, 0.26847744, 0.19143422, 0.040853806
0.125, -0.5, 0.0125685, -0.073357, -0.0382545
-0.5, -0.5, -0.346735, -0.327465, -0.48756
-0.5, -0.5, -0.17334251, -0.19628525, -0.24470024
-0.5, -0.0999, -0.0226, -0.41342503, 0.0938
-0.5, -0.5, -9.0E-4, -0.3348, -0.423
0.0014464376, -0.0999, 0.2851121, -0.42344457, 0.15299213
0.0297, -0.0999, 0.1854, -0.15, 0.1513
0.075, -0.0999, 0.38777, -0.4952, 0.18741
-0.5, -0.5, 0.31872112, 0.3040516, 0.042709462
-0.5, -0.5, 0.15786871, 0.13268246, -0.1468755
-0.5, -0.0999, -0.02282925, -0.36035076, 0.09385225
0.45618024, -0.5, 0.087038964, -0.023612875, 0.026895663
0.075, -0.0999, 0.06444696, -0.49630454, 0.12570554
