-0.06309484, -0.5, 0.020673212, -0.07855072, -0.048233967
-0.5, -0.0999, 0.0057320036, -0.027615827, 0.09141389
0.125, -0.0999, 0.34192994, 0.26671988, 0.13415343
0.009708828, -0.0999, 0.08969364, -0.14107174, 0.11784905
0.07192549, -0.0999, 0.20135383, 0.014292525, 0.16293503
-0.5, -0.0999, 0.24204014, -0.49556127, 0.09508861
-0.5, 0.0999, -0.036505435, -0.12265438, 0.16916873
0.048473522, -0.0999, 0.21097396, 0.128607, -0.0043135406
-0.5, 0.5, -0.124322, -0.2215125, -0.27654204
-0.5, -0.5, 0.2703984, 0.24945094, -0.04988267
0.1, 0.0999, 0.02518354, -0.49646813, 0.23319769
0.4672333, -0.5, 0.18098198, 0.08686685, 0.0630217
-0.5, -0.5, -0.0018018482, -0.115244195, 0.13989015
0.075, -0.0999, 0.023443852, -0.49562913, 0.09971285
0.034907516, -0.0999, 0.21471716, -0.3626131, 0.1548548
0.0022554293, -0.0999, 0.35507563, -0.49265143, 0.17211263
0.125, -0.5, -0.054594148, -0.13603355, -0.14312027
-0.5, -0.5, 0.42870945, 0.3821529, 0.08774355
0.1, 0.14003652, 0.3968457, -0.49630785, 0.29140115
0.125, -0.5, 0.25953224, 0.22733398, 0.035870466
-0.5, -0.5, 0.045043856, 0.04827745, -0.19569306
-0.5, 0.0999, -0.10253325, -0.18989477, -0.14051916
-0.5, 0.5, 0.2615112, 0.23368914, 0.19594063
-0.5, -0.0999, 0.23179325, 0.12213122, 0.08585442
-0.5, -0.5, 0.111959405, -0.033958692, 0.35689053
-0.09120158, -0.5, -0.09388926, -0.17863582, -0.19635336
-0.5, -0.0999, -0.0940022, -0.18506631, -0.043467797
-0.5, -0.5, 0.16302532, 0.0010890983, 0.096023075
-0.5, -0.5, 0.0077030887, -0.4052221, -0.37103552
0.48789564, -0.5, -0.07596696, -0.16987415, -0.3005892
-0.5, -0.5, -0.04561152, -0.14527036, -0.29230914
0.46557114, -0.5, 0.37929368, 0.33015257, 0.102667056
-0.5, 0.0999, -0.046481214, -0.4005865, 0.123247236
-0.09939099, -0.5, 0.17742625, 0.12444564, -0.023495303
-0.5, 0.5, -0.10514305, -0.20152755, -0.039137073
-0.5, 0.5, 0.37296864, 0.3777302, -0.01718891
-0.5, 0.5, 0.19421774, 0.049786285, 0.45356894
-0.5, 0.5, -0.032119866, -0.15171725, 0.31473994
0.4655461, -0.5, -0.026237506, -0.13382734, -0.09687626
-0.5, -0.0999, 0.37057737, 0.29552126, 0.15548706
-0.5, -0.0999, -0.030216752, 0.42277524, 0.0945575
-0.5, -0.5, -0.35234758, -0.3336367, -0.48797342
-0.5, -0.0999, -0.015282042, -0.40958142, 0.09324831
-0.5, -0.5, 0.25510663, 0.068844244, 0.43790454
0.125, -0.5, 0.116914116, 0.04745193, 0.007939548
-0.5, -0.0999, -0.03542733, 0.20113015, 0.09436249
-0.5, -0.5, -0.042734098, -0.1439028, -0.07733671
-0.5, 0.5, 0.48471, 0.47909, 0.119525
-0.5, -0.5, -0.14568359, -0.15699068, -0.46299186
