-0.040154494, -0.5, 0.026972577, -0.080688424, -0.05586718
-0.5, -0.0999, -0.04211028, 0.021192223, 0.09401716
0.125, -0.0999, 0.36159247, 0.2862806, 0.15758859
0.0, -0.0999, 0.016978359, -0.14830695, 0.088342056
0.075, -0.0999, 0.20165244, 0.05569186, 0.16381231
-0.5, -0.0999, 0.26163933, -0.49554527, 0.090097755
-0.5, 0.0999, -0.009867133, -0.11951579, 0.23241495
0.125, -0.0999, 0.2381612, 0.16111971, -0.0026261094
0.0015403077, -0.0999, 0.13370176, -0.11732344, 0.13651188
-0.5, 0.5, -0.124322, -0.2215125, -0.27654204
-0.5, -0.5, 0.27691492, 0.2653405, -0.050426748
0.1, 0.0999, -7.708279E-4, -0.49647003, 0.22962636
0.46917874, -0.5, 0.17304194, 0.07583383, 0.06150291
-0.5, -0.5, 0.00757293, -0.10922347, 0.1666663
0.075, -0.0999, 0.01305493, -0.49625102, 0.095254645
0.020099306, -0.0999, 0.22218138, -0.3666103, 0.15183723
-0.043406397, -0.0999, 0.39545527, -0.49511358, 0.17324851
0.125, -0.5, -0.06807522, -0.14756912, -0.17254566
-0.5, -0.5, 0.4331779, 0.38461095, 0.09922456
0.059099752, -0.0999, 0.31471822, -0.4892309, 0.1745866
0.1, 0.0999, 0.378385, -0.4965, 0.28187
0.125, -0.5, 0.2743681, 0.24705552, 0.037635542
0.125, -0.5, 0.19926241, 0.15025315, 0.027384853
-0.5, -0.5, 0.03550344, 0.048608016, -0.17844874
-0.025, -0.0999, 0.18081321, 0.09443582, -0.01660529
-0.5, 0.0999, -0.10336878, -0.19075738, -0.17980056
-0.5, 0.5, 0.26287585, 0.23907244, 0.18118466
-0.5, -0.0999, 0.2294261, 0.1164803, 0.08442952
-0.5, -0.5, 0.11078147, -0.035470236, 0.3517348
-0.124143615, -0.5, -0.12003103, -0.19594274, -0.20646146
-0.5, -0.0999, -0.09840981, -0.18335494, -0.017046025
-0.5, -0.5, 0.17099637, 0.006038208, 0.09943633
-0.5, 0.0999, -0.04633312, -0.040605355, 0.09400975
-0.033721536, -0.5, -0.06013284, -0.15955791, -0.19226958
-0.5, -0.0999, 0.017322507, -0.12253764, 0.087794006
-0.5, -0.5, 0.010334413, -0.44350582, -0.37509775
-0.5, 0.5, 0.24995874, 0.18162104, 0.33114734
-0.12390897, -0.5, -0.045811668, -0.13429454, -0.060391217
0.5, -0.5, -0.080285, -0.1735, -0.338085
-0.5, -0.5, -0.025303138, -0.017261941, -0.32685864
0.125, -0.0999, 0.2969612, 0.22162113, 0.079616636
-0.5, -0.5, -0.017549388, -0.177902, -0.31032693
0.024108246, -0.0999, 0.19537927, -0.23812155, 0.15066105
0.46455795, -0.5, 0.3607357, 0.3079998, 0.10019069
-0.5, 0.0999, -0.04737459, -0.3903885, 0.09314627
-0.11459278, -0.5, 0.17218629, 0.12600203, -0.025224032
-0.5, -0.5, 0.0723216, -0.055723492, 0.05111714
-0.5, 0.5, -0.109060846, -0.20350596, -0.07892812
0.125, -0.5, -0.02233614, -0.10874956, -0.072875045
0.07316411, -0.0999, 0.19936451, -0.12321808, 0.1630716
-0.5, -0.5, -0.009006999, -0.22055626, -0.42898524
-0.5, -0.0999, -0.10395599, -0.19316903, -0.19273433
0.054481648, -0.0999, 0.1792687, -0.47132212, 0.15257713
-0.5, -0.5, -6.6026807E-4, -0.3210199, -0.31886402
-0.5, 0.5, 0.36803028, 0.37349325, -0.03324095
0.1, 0.0999, 0.19379719, -0.49641317, 0.2573834
-0.5, 0.0999, -0.043125328, -0.49628547, 0.2138374
0.125, -0.5, 0.067806475, -0.013687635, -0.005907298
-0.5, 0.5, 0.4402291, 0.4480777, 0.0239264
-0.12222021, -0.5, 0.072672315, 0.006716851, -0.025038924
-0.5, 0.0999, -0.07603865, -0.1714727, 0.090159416
-0.5, -0.5, 0.18046525, 0.020652251, 0.2380825
-0.5, 0.5, 0.1795, 0.0286, 0.469
-0.5, -0.5, 0.20281905, 0.17571072, -0.1118552
-0.5, 0.0999, -0.046473704, -0.28153196, 0.09266168
-0.5, -0.0999, 0.117168404, -0.0073047634, 0.08871181
-0.5, 0.5, -0.043685783, -0.1610278, 0.2963702
-0.5, -0.5, 0.057, -0.4965, -0.2968
0.45709836, -0.5, -0.071269795, -0.17242597, -0.21299337
0.46473622, -0.5, -0.031329285, -0.13963501, -0.096873395
-0.5, -0.0999, -0.023748592, -0.2535663, 0.09400022
-0.5, -0.0999, 0.3328303, 0.2628663, 0.11756345
0.45956966, -0.5, 0.23881836, 0.15718001, 0.07940384
0.4759453, -0.5, 0.44655642, 0.41278142, 0.11361871
-0.5, -0.5, -0.044801768, -0.14481829, 0.014700173
-0.5, -0.5, 0.036949795, -0.09530235, -0.11883874
-0.5, -0.0999, 0.07597054, -0.49560437, 0.08641182
0.1, 0.19694194, 0.4508805, -0.4962576, 0.3109186
-0.5, -0.5, -0.11795517, -0.18521622, -0.203077
-0.5, 0.0999, -0.049945, -0.49489, 0.092075
-0.5, -0.0999, -0.030216752, 0.42277524, 0.0945575
-0.5, -0.5, -0.34447324, -0.32513675, -0.48733202
-0.5, -0.0999, -0.022561893, -0.40886283, 0.09387091
-0.5, -0.5, -4.4697497E-4, -0.34086868, -0.42253897
-0.5, -0.5, 0.31872112, 0.3040516, 0.042709462
-0.5, 0.0999, -0.100972295, -0.1874517, -0.054906793
0.4576958, -0.5, 0.081948735, -0.028433895, 0.022712316
-0.5, -0.0999, 0.3895241, 0.31182572, 0.17719398
-0.5, -0.5, 0.2579509, 0.07051566, 0.43686515
-0.5, -0.0999, -0.038737822, 0.14499323, 0.09696813
-0.5, -0.5, -0.02973325, -0.10716222, -0.4381935
-0.5, -0.5, -0.037639268, -0.104370184, -0.22061163
-0.05, -0.5, 0.24465226, 0.18635052, -0.014614926
-0.5, -0.0999, 0.37952724, -0.49563476, 0.16239776
-0.5, -0.5, 0.3722363, 0.3483856, -0.035949834
-0.5, 0.5, -0.09340669, -0.18926649, 0.04533189
-0.5, -0.5, -0.41537, -0.4012215, -0.49301198
-0.5, 0.5, 0.021424664, -0.1048256, 0.3995112
-0.5, 0.5, 0.48471, 0.47909, 0.119525
-0.5, -0.5, -0.05154, -0.15441999, -0.095139995
-0.5, 0.5, 0.26109254, 0.09534364, 0.44198832
-0.5, -0.5, 0.14202, 0.0020050001, 0.48291
-0.5, 0.5, -0.0649, -0.1649, 0.1876
-0.5, 0.5, 0.296815, 0.29207, 0.039685
-0.028263249, -0.5, 0.135031, 0.033845253, -0.025977
-0.5, -0.0999, -0.034735, 0.258235, 0.094105
-0.5, -0.5, -0.154745, -0.160835, -0.46502998
-0.5, -0.5, 0.1281, 0.1083, -0.1314
