-0.0129199205, -0.49941823, 0.041329965, -0.038693685, -0.07092027
-0.5, -0.002154605, -0.060411997, -0.16184863, 0.02875625
0.06753788, -0.0999, 0.24620943, 0.14896983, 0.06948186
-0.5, -0.025813015, 0.060498774, -0.45224077, 0.11247105
-0.5, 0.4891901, -0.11784901, -0.21385705, -0.20472153
-0.5, -0.49384505, 0.26692274, 0.24015617, -0.05110684
0.047975764, -0.054932434, 0.16519648, -0.36031792, 0.16311564
0.39950138, -0.5, 0.2905325, 0.2294113, 0.07659176
-0.5, 0.5, 0.30693844, 0.26668224, 0.18580592
-0.5, -0.5, 0.11727836, -0.029700715, 0.23737825
-0.5, -0.5, -0.05734602, -0.18037404, -0.28887096
0.47509855, -0.5, -0.048873264, -0.14892967, -0.19823016
-0.5, 0.5, -0.041682787, -0.15880477, 0.2662972
-0.5, -0.0999, 0.1430847, 0.2419776, 0.11010314
