0.5, -0.5, 0.2759, -0.1124, -0.2926
-0.5, -0.0999, 0.3296, -0.2074, -0.0777
-0.5, -0.5, 0.4518, 0.0839, 0.247
-0.1429, -0.0999, 0.32313, -0.335765, 0.067779996
-0.18541, -3.0E-4, 0.457715, -0.35769, 0.121245
-0.5, 0.0999, 0.29023778, -0.16347376, -0.094496995
0.2857, -0.5, 0.298085, -0.170745, -0.210755
-0.5, -3.0E-4, 0.46766284, -0.3872954, 0.09823075
-0.5, -0.5, 0.29, -0.2645, -0.123
0.0714, -0.5, 0.34303498, -0.182545, -0.25592
-0.1429, 0.0999, 0.321735, -0.33734998, -0.047505
-0.5, -0.5, -0.035010003, 0.44252, -0.07059
-0.5, -0.0999, 0.279763, -0.031518, -0.28854075
0.0, -3.0E-4, 0.46631175, -0.32698098, 0.10879325
-0.5, -0.5, 0.360295, 0.36857, -0.009254999
-0.101655, -0.0999, 0.43680498, -0.383235, 0.145115
-0.5, -0.5, 0.0485, 0.3852, 0.0387
-0.1429, -0.0999, 0.29638323, -0.23772421, -0.15339838
0.0714, -0.5, 0.2788, 0.0138, 0.0159
0.2857, -0.5, 0.29569, -0.27078, -0.252625
0.0714, -0.5, 0.282125, -0.090735, -0.018395001
-0.5, -0.5, 0.32367, -0.181355, -0.06755
-0.5, -0.5, 0.31620377, 7.0414995E-4, -0.24778402
0.2857, -0.5, 0.300565, -0.19906, -0.109955
-0.5, -0.5, 0.4531, -0.1817, -0.0278
-0.5, 0.5, 0.4462, -0.221, 0.2536
0.0857, -3.0E-4, 0.465335, -0.28924, 0.226155
-0.5, 0.0999, 0.3095, -0.1438, 0.0278
0.2857, -0.5, 0.30447176, -0.235552, 0.0990505
-0.1429, -0.5, 0.322095, -0.3296, -0.04759
-0.1429, -0.5, 0.35196498, -0.343245, 0.12167
-0.5, 0.5, 0.458, -0.0234, 0.2571
-0.5, 0.0999, 0.381715, 0.03852, 0.078455
-0.1429, 0.0999, 0.37462276, -0.33407474, 0.19080026
-0.5, -0.5, 0.4106, 0.3604, 0.3723
-0.1429, -0.0999, 0.30367002, -0.24781999, -0.29644
-0.5, 0.5, 0.25632, -0.09522, -0.22039999
0.0714, -0.5, 0.2622, 0.0995, -0.1767
-0.5, -0.0999, 0.32009, -0.023784999, -0.089835
0.5, -0.5, 0.30844, -0.22124, -0.27409
-0.5, 0.5, 0.4273, 0.0954, 0.2905
-0.5, -0.5, 0.315, 0.1954, -0.1672
-0.5, -0.5, 0.3338, -0.0014, -0.0965
-0.5, -0.5, 0.427955, 0.040560003, -0.090265
0.2857, -0.5, 0.26114, -0.075355, 0.079885006
0.0714, -0.5, 0.33540174, -0.2846945, 0.022821499
-0.1293, -3.0E-4, 0.4548, -0.4467, 0.1536
-0.5, 0.5, 0.4263, -0.1225, 0.2527
-0.5, -0.5, 0.3574, -0.1693, 0.0773
-0.5, -0.5, 0.2846, 0.1197, -0.2658
0.0714, -0.5, 0.2344, 0.2039, 0.0052
-0.1286, -3.0E-4, 0.4552, -0.3084, 0.2202
-0.5, 0.5, 0.317, -0.1738, 0.1481
0.0857, -3.0E-4, 0.4602895, -0.46265802, 0.23859799
0.0714, -0.5, 0.2685, 0.2059, -0.1226
-0.5, -0.0999, 0.3097, -0.1997, -0.293
0.0714, -0.5, 0.3383, -0.1693, -0.115
-0.5, -0.5, -0.4111, 0.4086, -0.4151
-0.5, -0.5, 0.3926, -0.1586, -0.1712
0.0714, -0.5, 0.2838, -0.0292, -0.1062
-0.1286, -0.0999, 0.4533, -0.4835, 0.1702
-0.5, -0.5, 0.3965, 0.374, 0.1538
