-0.4776,-0.4785
-0.4769,-0.4774
-0.4748,-0.4773
-0.4737,-0.477
-0.4729,-0.4766
-0.472,-0.4763
-0.4691,-0.4771
-0.4678,-0.477
-0.4673,-0.477
-0.466,-0.4767
-0.464,-0.4773
-0.4632,-0.4776
-0.4616,-0.4778
-0.4606,-0.4777
-0.4584,-0.4778
-0.4575,-0.4778
-0.455,-0.4784
-0.4536,-0.4784
-0.4529,-0.4787
-0.4516,-0.4787
-0.4492,-0.4787
-0.4472,-0.4785
-0.4456,-0.4783
-0.4429,-0.4784
-0.4387,-0.4791
-0.4367,-0.4791
-0.4348,-0.4792
-0.4332,-0.4792
-0.4308,-0.4793
-0.4283,-0.4795
-0.426,-0.4794
-0.4236,-0.4792
-0.4205,-0.4791
-0.4173,-0.4789
-0.4146,-0.4789
-0.413,-0.4788
-0.4102,-0.4786
-0.4078,-0.4787
-0.4049,-0.4786
-0.4024,-0.4783
-0.4007,-0.4784
-0.3974,-0.4783
-0.3942,-0.4778
-0.3917,-0.4774
-0.3896,-0.4773
-0.3865,-0.4773
-0.3821,-0.4774
-0.3799,-0.4773
-0.3785,-0.4774
-0.3766,-0.4775
-0.3734,-0.4773
-0.3712,-0.4773
-0.3693,-0.4771
-0.3669,-0.4768
-0.365,-0.4766
-0.3618,-0.4773
-0.3588,-0.4774
-0.3553,-0.4774
-0.3534,-0.4769
-0.3512,-0.4772
-0.3482,-0.4774
-0.3452,-0.4776
-0.3426,-0.4778
-0.3399,-0.4777
-0.338,-0.4776
-0.3364,-0.478
-0.334,-0.4781
-0.3306,-0.4782
-0.3284,-0.4782
-0.3262,-0.4783
-0.3235,-0.4784
-0.3218,-0.4782
-0.3191,-0.4782
-0.3163,-0.4785
-0.3137,-0.4787
-0.3123,-0.4789
-0.3091,-0.4792
-0.3053,-0.479
-0.3031,-0.479
-0.3015,-0.479
-0.2992,-0.4786
-0.2971,-0.4787
-0.2945,-0.4788
-0.2925,-0.4792
-0.2885,-0.479
-0.2864,-0.4796
-0.2837,-0.4794
-0.2818,-0.4796
-0.2803,-0.4797
-0.2775,-0.4796
-0.2766,-0.4795
-0.2739,-0.4798
-0.2694,-0.4801
-0.2661,-0.4801
-0.2641,-0.4806
-0.261,-0.4805
-0.2591,-0.4804
-0.2576,-0.4805
-0.2547,-0.4806
-0.253,-0.4803
-0.2497,-0.4801
-0.247,-0.48
-0.2452,-0.4799
-0.2426,-0.4801
-0.2401,-0.4799
-0.2379,-0.4801
-0.2357,-0.4803
-0.2332,-0.4799
-0.2309,-0.4798
-0.229,-0.4797
-0.2267,-0.4795
-0.224,-0.4796
-0.2214,-0.4796
-0.2181,-0.48
-0.2143,-0.4802
-0.2104,-0.4804
-0.2067,-0.4803
-0.2046,-0.4802
-0.2031,-0.4803
-0.2006,-0.4807
-0.1981,-0.4808
-0.195,-0.4808
-0.1925,-0.4807
-0.1912,-0.481
-0.1883,-0.481
-0.186,-0.481
-0.1842,-0.4808
-0.1821,-0.4805
-0.1799,-0.4807
-0.1784,-0.4809
-0.1768,-0.4801
-0.1746,-0.4804
-0.1715,-0.4802
-0.1697,-0.4799
-0.1671,-0.4801
-0.1637,-0.4802
-0.1601,-0.4808
-0.1577,-0.4806
-0.1558,-0.4808
-0.1541,-0.4809
-0.151,-0.4808
-0.1483,-0.4807
-0.145,-0.4811
-0.1415,-0.4803
-0.1384,-0.4799
-0.1358,-0.4802
-0.1334,-0.4803
-0.1311,-0.4805
-0.1283,-0.4805
-0.1269,-0.4809
-0.1239,-0.4805
-0.1211,-0.4805
-0.1186,-0.48
-0.1158,-0.48
-0.1125,-0.4801
-0.1088,-0.4804
-0.106,-0.4801
-0.1029,-0.4802
-0.0997,-0.48
-0.0969,-0.4799
-0.0963,-0.4798
-0.0944,-0.4799
-0.092,-0.4796
-0.0905,-0.4794
-0.0886,-0.4793
-0.086,-0.479
-0.0844,-0.4791
-0.0826,-0.4793
-0.0803,-0.4797
-0.0788,-0.4798
-0.0772,-0.48
-0.0736,-0.4802
-0.0701,-0.4802
-0.0683,-0.48
-0.0649,-0.48
-0.0623,-0.4798
-0.0594,-0.48
-0.0565,-0.48
-0.0538,-0.48
-0.0505,-0.4804
-0.0475,-0.4801
-0.0444,-0.48
-0.0427,-0.4801
-0.0399,-0.4802
-0.0382,-0.4798
-0.0356,-0.4802
-0.0328,-0.48
-0.0304,-0.4803
-0.0281,-0.4801
-0.027,-0.4798
-0.0247,-0.4796
-0.0228,-0.4798
-0.0202,-0.4797
-0.0181,-0.4796
-0.0156,-0.4797
-0.012,-0.4794
-0.0107,-0.4799
