-0.3918,-0.396
-0.3872,-0.3945
-0.3823,-0.3936
-0.3779,-0.3929
-0.3734,-0.3928
-0.3679,-0.3926
-0.3624,-0.3924
-0.3584,-0.392
-0.3538,-0.3917
-0.3481,-0.3917
-0.3428,-0.3915
-0.3376,-0.3916
-0.3329,-0.3916
-0.3287,-0.3914
-0.3223,-0.3919
-0.3162,-0.3923
-0.3094,-0.3928
-0.3033,-0.3929
-0.298,-0.3934
-0.2918,-0.3937
-0.2858,-0.3939
-0.2793,-0.3943
-0.2728,-0.395
-0.2649,-0.3956
-0.2563,-0.3964
-0.2462,-0.3968
-0.2361,-0.3973
-0.2269,-0.3975
-0.2177,-0.3976
-0.2079,-0.3978
-0.198,-0.3977
-0.1877,-0.3974
-0.1776,-0.3974
-0.1667,-0.3976
-0.1569,-0.3973
-0.1471,-0.3973
-0.1373,-0.397
-0.1269,-0.3969
-0.1183,-0.3966
-0.1075,-0.3971
-0.0974,-0.3965
-0.0871,-0.3961
-0.0773,-0.3961
-0.0655,-0.3965
-0.0541,-0.3964
-0.044,-0.3963
-0.0346,-0.3967
-0.024,-0.3968
-0.0144,-0.3964
-0.0051,-0.3963
0.0053,-0.3957
0.014,-0.395
0.0247,-0.395
0.0341,-0.3953
0.0436,-0.3946
0.0531,-0.3946
0.0634,-0.3944
0.0732,-0.3942
0.0838,-0.394
0.0939,-0.394
0.1036,-0.3943
0.1136,-0.3944
0.123,-0.3948
0.1342,-0.3946
0.1456,-0.3944
0.1552,-0.3945
0.1647,-0.3945
0.1747,-0.3942
0.1844,-0.3942
0.1952,-0.3938
0.2048,-0.3939
0.2151,-0.3938
0.2254,-0.3937
0.2353,-0.3935
0.2478,-0.3932
0.2572,-0.3927
0.2671,-0.3923
0.2744,-0.3916
0.281,-0.3914
0.2883,-0.391
0.2948,-0.3904
0.3004,-0.3903
0.3066,-0.3898
0.3124,-0.3893
0.3172,-0.3896
0.3229,-0.3895
0.3284,-0.3892
0.3337,-0.3894
0.3393,-0.3892
0.344,-0.3889
0.3496,-0.3886
0.3546,-0.3886
0.36,-0.3887
0.3655,-0.3889
0.3707,-0.3895
0.3754,-0.39
0.3806,-0.3905
0.3849,-0.3919
0.3897,-0.3923
0.3942,-0.3932
-0.3908,-0.3912
-0.386,-0.3906
-0.381,-0.3898
-0.3769,-0.3891
-0.3722,-0.3888
-0.3669,-0.3881
-0.3622,-0.3874
-0.3577,-0.3869
-0.3526,-0.3865
-0.3473,-0.3867
-0.3418,-0.3868
-0.3369,-0.3866
-0.3327,-0.3865
-0.3276,-0.3863
-0.3213,-0.3865
