0.4440385,-0.26800662
-0.3654536,-0.3229175
-0.3847559,0.042641465
-0.44441497,0.4489989
-0.18054116,0.2246085
-0.3727951,-0.4318365
0.111061774,-0.39554378
-0.45791692,0.20017329
-0.21047838,-0.21706796
0.18297967,-0.34901977
-0.2840285,-0.052679054
0.41866484,0.4583409
0.03963959,-0.265519
-0.45681736,-0.15143828
0.19323398,0.026811719
0.38292637,0.118930995
-0.32085407,0.36280724
-0.43736705,-0.24605437
0.18220982,0.4514087
0.08420543,-0.45792243
0.1187166,0.2772728
-0.3762021,0.25686204
0.25498793,0.11999204
0.014199591,-0.36069062
-0.35902417,-0.16049089
-0.27118805,-0.3779157
-0.17086399,-0.038653534
-0.20937712,-0.4724443
0.14759421,-0.25220472
-0.043999825,0.4420482
0.4601589,-0.079007424
-0.45162088,-0.0495988
0.015399961,0.3294555
0.2675055,-0.036114935
-0.10027327,0.31663018
-0.06822617,-0.13580255
0.3303033,0.040341996
0.21214537,-0.45920867
-0.21111129,-0.29833317
-0.13264732,-0.23417775
0.34160808,-0.19884792
0.14728622,-0.062390998
-0.3699179,0.13925341
0.44384003,0.28563666
-0.44693455,0.37209463
-0.2793561,0.27607116
0.24107079,-0.12007361
-0.12681034,-0.44765902
0.0062090694,0.20381066
-0.08395925,-0.3575145
-0.35540688,0.46379682
0.27655053,-0.39070147
0.4410638,-0.1747524
-0.14484975,0.43999705
-0.25224444,0.45137134
0.10389049,0.09864631
0.33410808,0.34479943
0.06864021,0.45057717
0.2939586,0.44662797
-0.46155462,0.12280494
-0.21206567,0.34396738
-0.46496442,0.27934918
0.06348959,0.00501832
-0.25155675,-0.13440141
-0.30579254,-0.25175443
0.4497895,0.042687576
0.22445954,0.3449648
-0.36746007,-0.05926919
-0.28895533,0.18451191
-0.008168157,0.088328436
0.3467174,-0.44702655
0.3340995,-0.30969632
-0.4590178,-0.45574927
0.11614319,0.3689984
-0.018995028,-0.45514593
0.4452707,-0.45599505
0.03139885,-0.16822751
-0.051686287,-0.26057887
-0.09105636,0.17060672
0.15513553,0.16367562
0.08961335,-0.31899872
0.038503252,-0.075327046
-0.2081919,0.11850858
0.36459675,-0.079579815
-0.18131813,-0.3731606
0.44448793,-0.35741138
-0.3074129,0.07272702
-0.15414041,-0.13378046
0.4625512,0.38009253
-0.12310169,0.0655204
-0.2431281,0.020771885
-0.3061532,-0.45633382
0.45735693,0.17660245
0.16286178,-0.16629153
-0.4607429,-0.34415013
0.24836366,-0.25635234
0.231852,0.2517817
-0.059524503,-0.005665363
-0.4583559,0.043413237
0.33090088,0.22143927
